FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
2,110,4,9,Juneau City and Borough       ,23,23,5012598,3,6,1378105,1,4,447888,0,0,0,23,23,5012598,3,6,1378105,1,4,447888,0,0,0
2,122,4,9,Kenai Peninsula Borough       ,31,31,5752745,0,0,0,0,0,0,1,6,757132,31,31,5752745,0,0,0,0,0,0,1,6,757132
2,130,4,9,Ketchikan Gateway Borough     ,11,11,2485737,1,2,261624,1,3,263303,0,0,0,8,8,1812733,1,2,261624,1,3,263303,0,0,0
2,150,4,9,Kodiak Island Borough         ,7,7,1646212,0,0,0,0,0,0,0,0,0,7,7,1646212,0,0,0,0,0,0,0,0,0
2,170,4,9,Matanuska-Susitna Borough     ,10,10,2050607,1,2,396320,0,0,0,0,0,0,4,4,908863,1,2,396320,0,0,0,0,0,0
2,180,4,9,Nome Census Area              ,1,1,173892,0,0,0,0,0,0,1,5,635848,1,1,173892,0,0,0,0,0,0,0,0,0
2,185,4,9,North Slope Borough           ,16,16,3716334,2,4,523248,0,0,0,0,0,0,8,8,1902640,0,0,0,0,0,0,0,0,0
2,188,4,9,Northwest Arctic Borough      ,1,1,300000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,195,4,9,Petersburg Census Area        ,1,1,130000,0,0,0,0,0,0,0,0,0,1,1,130000,0,0,0,0,0,0,0,0,0
2,198,4,9,Prince of Wales-Hyder Census A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,220,4,9,Sitka Borough                 ,7,7,1579872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,220,4,9,Sitka City and Borough        ,7,7,1579872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,230,4,9,Skagway Municipality          ,2,2,345261,1,2,45000,1,3,225000,0,0,0,2,2,345261,1,2,45000,1,3,225000,0,0,0
2,261,4,9,Valdez-Cordova Census Area    ,3,3,501000,0,0,0,0,0,0,0,0,0,3,3,501000,0,0,0,0,0,0,0,0,0
2,275,4,9,Wrangell City and Borough     ,3,3,484000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,282,4,9,Yakutat Borough               ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,282,4,9,Yakutat City and Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,13,4,8,Maricopa County               ,4817,4817,1267308994,16,32,5772878,28,101,11135735,74,1865,240909789,4817,4817,1267308994,16,32,5772878,28,101,11135735,74,1865,240909789
4,19,4,8,Pima County                   ,1140,1140,283566771,6,12,558269,2,6,597232,20,352,41501450,873,873,229030495,0,0,0,0,0,0,0,0,0
4,21,4,8,Pinal County                  ,901,901,132795002,2,4,542000,2,8,783332,0,0,0,779,779,112576499,0,0,0,2,8,783332,0,0,0
5,23,3,7,Cleburne County               ,2,2,508000,1,2,135000,0,0,0,0,0,0,2,2,508000,1,2,135000,0,0,0,0,0,0
5,25,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,27,3,7,Columbia County               ,1,1,165000,0,0,0,0,0,0,0,0,0,1,1,165000,0,0,0,0,0,0,0,0,0
5,35,3,7,Crittenden County             ,30,30,6305643,0,0,0,0,0,0,0,0,0,30,30,6305643,0,0,0,0,0,0,0,0,0
5,59,3,7,Hot Spring County             ,0,0,0,1,2,100000,0,0,0,0,0,0,0,0,0,1,2,100000,0,0,0,0,0,0
5,61,3,7,Howard County                 ,6,6,480000,0,0,0,0,0,0,0,0,0,6,6,480000,0,0,0,0,0,0,0,0,0
5,91,3,7,Miller County                 ,19,19,3958000,3,6,270000,0,0,0,0,0,0,19,19,3958000,3,6,270000,0,0,0,0,0,0
5,99,3,7,Nevada County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,4,9,Alameda County                ,647,647,220545631,9,18,3551771,2,8,1594023,17,594,107213987,574,574,195344575,0,0,0,2,8,1594023,12,492,90453662
6,3,4,9,Alpine County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,9,4,9,Calaveras County              ,21,21,5385359,0,0,0,0,0,0,0,0,0,21,21,5385359,0,0,0,0,0,0,0,0,0
6,13,4,9,Contra Costa County           ,668,668,162051990,0,0,0,6,24,4244375,5,169,32866215,665,665,161118269,0,0,0,6,24,4244375,4,162,31397495
6,17,4,9,El Dorado County              ,123,123,43840607,0,0,0,0,0,0,0,0,0,123,123,43840607,0,0,0,0,0,0,0,0,0
6,37,4,9,Los Angeles County            ,1345,1345,560918339,91,182,32002706,7,23,3202900,111,4106,658015622,1211,1211,521332461,91,182,32002706,5,17,2670515,88,3840,620281460
6,41,4,9,Marin County                  ,62,62,35107691,0,0,0,0,0,0,12,223,25594514,8,8,9574530,0,0,0,0,0,0,4,168,20174231
6,45,4,9,Mendocino County              ,50,50,4448429,0,0,0,0,0,0,0,0,0,50,50,4448429,0,0,0,0,0,0,0,0,0
6,49,4,9,Modoc County                  ,1,1,267000,0,0,0,0,0,0,0,0,0,1,1,267000,0,0,0,0,0,0,0,0,0
6,51,4,9,Mono County                   ,5,5,2159988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,59,4,9,Orange County                 ,1635,1635,495421658,44,88,18240632,48,152,30588764,93,1554,340429834,1528,1528,445716414,39,78,14832654,43,137,28381795,89,1465,329771541
6,61,4,9,Placer County                 ,580,580,161113823,0,0,0,1,3,446534,0,0,0,574,574,159548015,0,0,0,1,3,446534,0,0,0
6,63,4,9,Plumas County                 ,8,8,1229025,0,0,0,0,0,0,0,0,0,8,8,1229025,0,0,0,0,0,0,0,0,0
6,65,4,9,Riverside County              ,1598,1598,389665396,1,2,314284,0,0,0,56,830,84491188,1472,1472,365341681,1,2,314284,0,0,0,54,800,82306929
6,67,4,9,Sacramento County             ,750,750,210300239,3,6,815516,1,3,296942,2,112,9707957,740,740,207848962,3,6,815516,1,3,296942,2,112,9707957
6,69,4,9,San Benito County             ,31,31,7846166,1,2,305646,0,0,0,0,0,0,31,31,7846166,1,2,305646,0,0,0,0,0,0
6,71,4,9,San Bernardino County         ,791,791,189034751,6,12,1487799,13,44,6114075,46,518,49639628,729,729,178358798,6,12,1487799,13,44,6114075,46,518,49639628
6,73,4,9,San Diego County              ,1047,1047,376787823,15,30,6663840,42,139,22611626,90,2206,391463181,1047,1047,376787823,15,30,6663840,42,139,22611626,90,2206,391463181
6,75,4,9,San Francisco County          ,8,8,1974268,3,6,2011000,6,22,7083000,23,1715,575628861,8,8,1974268,3,6,2011000,6,22,7083000,23,1715,575628861
6,77,4,9,San Joaquin County            ,591,591,144956399,1,2,265452,0,0,0,9,70,7265315,540,540,132589542,1,2,265452,0,0,0,9,70,7265315
6,81,4,9,San Mateo County              ,138,138,92200368,2,4,1222400,1,3,505699,6,91,16828104,119,119,85895805,0,0,0,1,3,505699,3,37,7825020
6,85,4,9,Santa Clara County            ,717,717,271859982,5,10,2072869,23,80,18946496,83,1820,345408955,673,673,246437045,5,10,2072869,21,74,17583847,82,1779,340295636
6,91,4,9,Sierra County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,113,4,9,Yolo County                   ,133,133,33238536,0,0,0,0,0,0,1,70,18899471,133,133,33238536,0,0,0,0,0,0,1,70,18899471
8,1,4,8,Adams County                  ,403,403,87677793,1,2,400000,0,0,0,0,0,0,370,370,81236753,1,2,400000,0,0,0,0,0,0
8,5,4,8,Arapahoe County               ,559,559,140224459,0,0,0,4,16,2944088,17,1089,114972494,542,542,135289807,0,0,0,4,16,2944088,16,1061,112271318
8,14,4,8,Broomfield County             ,142,142,43655420,0,0,0,0,0,0,14,367,31293825,142,142,43655420,0,0,0,0,0,0,14,367,31293825
8,15,4,8,Chaffee County                ,39,39,9216355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,19,4,8,Clear Creek County            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,23,4,8,Costilla County               ,8,8,1815720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,31,4,8,Denver County                 ,435,435,93406357,44,88,15099858,0,0,0,33,1911,205809978,435,435,93406357,44,88,15099858,0,0,0,33,1911,205809978
8,33,4,8,Dolores County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,35,4,8,Douglas County                ,845,845,242142375,0,0,0,0,0,0,0,0,0,845,845,242142375,0,0,0,0,0,0,0,0,0
8,39,4,8,Elbert County                 ,22,22,6797830,0,0,0,0,0,0,0,0,0,22,22,6797830,0,0,0,0,0,0,0,0,0
8,41,4,8,El Paso County                ,1297,1297,435944089,3,6,857640,0,0,0,14,282,36253912,1297,1297,435944089,3,6,857640,0,0,0,14,282,36253912
8,47,4,8,Gilpin County                 ,4,4,576000,0,0,0,0,0,0,0,0,0,4,4,576000,0,0,0,0,0,0,0,0,0
8,49,4,8,Grand County                  ,54,54,13352347,0,0,0,0,0,0,5,25,2760225,2,2,1058210,0,0,0,0,0,0,0,0,0
8,59,4,8,Jefferson County              ,391,391,104212604,7,14,2509564,0,0,0,9,100,9927655,388,388,103567604,7,14,2509564,0,0,0,8,89,8902655
8,69,4,8,Larimer County                ,657,657,155712070,3,6,1373423,1,4,657397,12,266,25284319,657,657,155712070,3,6,1373423,1,4,657397,12,266,25284319
8,77,4,8,Mesa County                   ,179,179,40598399,0,0,0,0,0,0,0,0,0,179,179,40598399,0,0,0,0,0,0,0,0,0
8,93,4,8,Park County                   ,18,18,2693008,0,0,0,0,0,0,0,0,0,18,18,2693008,0,0,0,0,0,0,0,0,0
8,101,4,8,Pueblo County                 ,66,66,11684005,0,0,0,0,0,0,0,0,0,66,66,11684005,0,0,0,0,0,0,0,0,0
8,107,4,8,Routt County                  ,11,11,15821362,1,2,351725,0,0,0,0,0,0,11,11,15821362,1,2,351725,0,0,0,0,0,0
8,119,4,8,Teller County                 ,19,19,4920550,0,0,0,0,0,0,0,0,0,19,19,4920550,0,0,0,0,0,0,0,0,0
8,123,4,8,Weld County                   ,670,670,158462561,0,0,0,1,4,534627,10,114,9109684,547,547,127530728,0,0,0,1,4,534627,8,104,7734112
10,1,3,5,Kent County                   ,332,332,43448482,6,12,1186052,0,0,0,6,46,2737663,319,319,41381634,4,8,852372,0,0,0,3,24,1200000
10,3,3,5,New Castle County             ,395,395,33449878,0,0,0,0,0,0,18,234,21046169,177,177,14425395,0,0,0,0,0,0,7,106,11304483
10,5,3,5,Sussex County                 ,783,783,114231431,23,46,4205239,2,8,750000,11,81,10566303,783,783,114231431,23,46,4205239,2,8,750000,11,81,10566303
11,1,3,5,Washington  DC                ,142,142,27728124,9,18,1602377,1,4,200000,7,904,61026672,142,142,27728124,9,18,1602377,1,4,200000,7,904,61026672
12,3,3,5,Baker County                  ,25,25,4717904,0,0,0,0,0,0,0,0,0,25,25,4717904,0,0,0,0,0,0,0,0,0
12,9,3,5,Brevard County                ,590,590,180182356,0,0,0,0,0,0,1,12,1834560,575,575,175393913,0,0,0,0,0,0,1,12,1834560
12,11,3,5,Broward County                ,523,523,114584746,0,0,0,8,32,5681188,44,1825,129605559,488,488,108723937,0,0,0,8,32,5681188,42,1751,126679352
12,13,3,5,Calhoun County                ,5,5,511600,0,0,0,0,0,0,0,0,0,4,4,355000,0,0,0,0,0,0,0,0,0
12,15,3,5,Charlotte County              ,192,192,40493143,0,0,0,1,4,613318,0,0,0,130,130,29233587,0,0,0,1,4,613318,0,0,0
12,19,3,5,Clay County                   ,446,446,86159609,6,12,1075762,0,0,0,0,0,0,446,446,86159609,5,10,897000,0,0,0,0,0,0
12,21,3,5,Collier County                ,663,663,216099628,0,0,0,12,43,8490146,13,272,21290230,533,533,184694082,0,0,0,10,35,7226694,11,250,18581452
12,23,3,5,Columbia County               ,28,28,4183960,0,0,0,0,0,0,0,0,0,16,16,2451300,0,0,0,0,0,0,0,0,0
12,31,3,5,Duval County                  ,892,892,184847573,1,2,370163,2,6,618828,5,445,33535302,891,891,184569907,1,2,370163,2,6,618828,5,445,33535302
12,33,3,5,Escambia County               ,348,348,71000797,2,4,240000,0,0,0,0,0,0,348,348,71000797,2,4,240000,0,0,0,0,0,0
12,35,3,5,Flagler County                ,162,162,51860384,0,0,0,0,0,0,0,0,0,162,162,51860384,0,0,0,0,0,0,0,0,0
12,37,3,5,Franklin County               ,2,2,551862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,41,3,5,Gilchrist County              ,18,18,1861016,0,0,0,0,0,0,0,0,0,13,13,1414000,0,0,0,0,0,0,0,0,0
12,43,3,5,Glades County                 ,4,4,1027326,0,0,0,0,0,0,0,0,0,4,4,1027326,0,0,0,0,0,0,0,0,0
12,47,3,5,Hamilton County               ,5,5,465996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,49,3,5,Hardee County                 ,9,9,1472025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,53,3,5,Hernando County               ,96,96,15286054,0,0,0,0,0,0,0,0,0,92,92,14460410,0,0,0,0,0,0,0,0,0
12,55,3,5,Highlands County              ,21,21,4259416,1,2,297792,0,0,0,0,0,0,21,21,4259416,1,2,297792,0,0,0,0,0,0
12,57,3,5,Hillsborough County           ,2466,2466,896063728,8,16,2370629,19,65,8715667,22,780,82501382,2466,2466,896063728,8,16,2370629,19,65,8715667,22,780,82501382
12,61,3,5,Indian River County           ,210,210,87079310,0,0,0,0,0,0,1,5,443602,176,176,79890556,0,0,0,0,0,0,1,5,443602
12,63,3,5,Jackson County                ,23,23,2896885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,65,3,5,Jefferson County              ,3,3,330828,0,0,0,0,0,0,0,0,0,3,3,330828,0,0,0,0,0,0,0,0,0
12,67,3,5,Lafayette County              ,1,1,79000,0,0,0,0,0,0,0,0,0,1,1,79000,0,0,0,0,0,0,0,0,0
12,69,3,5,Lake County                   ,513,513,144697373,2,4,700992,0,0,0,0,0,0,454,454,132253704,2,4,700992,0,0,0,0,0,0
12,71,3,5,Lee County                    ,965,965,214280333,19,38,2906000,14,56,11012482,19,145,21891208,965,965,214280333,19,38,2906000,14,56,11012482,19,145,21891208
12,73,3,5,Leon County                   ,220,220,38336208,20,40,2864980,5,15,1859000,7,214,17432530,75,75,16637643,0,0,0,0,0,0,0,0,0
12,77,3,5,Liberty County                ,6,6,612809,0,0,0,0,0,0,0,0,0,3,3,288000,0,0,0,0,0,0,0,0,0
12,81,3,5,Manatee County                ,1028,1028,204270495,3,6,784613,13,44,6195100,22,445,27001498,1024,1024,202814337,3,6,784613,13,44,6195100,21,440,26597086
12,83,3,5,Marion County                 ,248,248,44501375,0,0,0,8,31,1820914,1,5,292128,248,248,44501375,0,0,0,8,31,1820914,1,5,292128
12,85,3,5,Martin County                 ,210,210,91669604,0,0,0,0,0,0,1,11,1148765,209,209,89774877,0,0,0,0,0,0,1,11,1148765
12,86,3,5,Miami-Dade County             ,925,925,197750475,11,22,2865132,0,0,0,81,4663,413135090,892,892,178273667,11,22,2865132,0,0,0,76,4626,374539204
12,89,3,5,Nassau County                 ,174,174,42997379,0,0,0,0,0,0,7,49,1342834,174,174,42997379,0,0,0,0,0,0,7,49,1342834
12,95,3,5,Orange County                 ,1841,1841,410060191,2,4,520000,7,27,2965668,72,2682,285922502,1838,1838,408375282,2,4,520000,7,27,2965668,72,2682,285922502
12,97,3,5,Osceola County                ,1061,1061,257386373,0,0,0,0,0,0,2,148,8524568,1032,1032,251679506,0,0,0,0,0,0,2,148,8524568
12,99,3,5,Palm Beach County             ,1179,1179,410255737,10,20,1840092,2,7,983456,75,1135,111591289,1032,1032,357332775,6,12,1049316,1,4,640000,69,1047,105315170
12,101,3,5,Pasco County                  ,702,702,139940727,9,18,2435958,1,4,308000,17,146,14564946,697,697,139178445,9,18,2435958,1,4,308000,17,146,14564946
12,103,3,5,Pinellas County               ,237,237,74077703,0,0,0,4,14,1256386,39,1905,115767727,217,217,69185691,0,0,0,4,14,1256386,37,1873,112415465
12,105,3,5,Polk County                   ,810,810,157879631,2,4,551040,2,8,748000,1,8,438000,795,795,156283789,2,4,551040,2,8,748000,1,8,438000
12,107,3,5,Putnam County                 ,24,24,3034648,0,0,0,0,0,0,0,0,0,19,19,2013525,0,0,0,0,0,0,0,0,0
12,109,3,5,St. Johns County              ,1191,1191,321090089,1,2,242272,0,0,0,0,0,0,1191,1191,321090089,1,2,242272,0,0,0,0,0,0
12,111,3,5,St. Lucie County              ,202,202,32033558,11,22,2064744,0,0,0,1,5,734339,201,201,31685478,11,22,2064744,0,0,0,0,0,0
12,113,3,5,Santa Rosa County             ,420,420,60745546,0,0,0,0,0,0,1,6,356400,420,420,60745546,0,0,0,0,0,0,1,6,356400
12,115,3,5,Sarasota County               ,643,643,190001181,2,4,865921,0,0,0,3,116,21219616,643,643,190001181,2,4,865921,0,0,0,3,116,21219616
12,117,3,5,Seminole County               ,502,502,103584147,0,0,0,1,4,410465,31,697,78047674,483,483,98402547,0,0,0,1,4,410465,30,692,76876857
12,119,3,5,Sumter County                 ,1439,1439,421835259,0,0,0,0,0,0,0,0,0,1439,1439,421835259,0,0,0,0,0,0,0,0,0
12,123,3,5,Taylor County                 ,8,8,1650000,0,0,0,0,0,0,0,0,0,8,8,1650000,0,0,0,0,0,0,0,0,0
12,125,3,5,Union County                  ,10,10,672745,0,0,0,0,0,0,0,0,0,10,10,672745,0,0,0,0,0,0,0,0,0
12,127,3,5,Volusia County                ,429,429,125488652,0,0,0,0,0,0,1,9,881776,415,415,121881305,0,0,0,0,0,0,0,0,0
12,129,3,5,Wakulla County                ,37,37,5027981,0,0,0,0,0,0,0,0,0,37,37,5027981,0,0,0,0,0,0,0,0,0
12,131,3,5,Walton County                 ,486,486,172595239,0,0,0,0,0,0,0,0,0,486,486,172595239,0,0,0,0,0,0,0,0,0
12,133,3,5,Washington County             ,7,7,1047960,0,0,0,0,0,0,0,0,0,4,4,586507,0,0,0,0,0,0,0,0,0
13,5,3,5,Bacon County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13,3,5,Barrow County                 ,85,85,7972803,0,0,0,1,3,164062,2,11,601568,80,80,7461802,0,0,0,0,0,0,0,0,0
13,15,3,5,Bartow County                 ,57,57,12384524,0,0,0,0,0,0,0,0,0,57,57,12384524,0,0,0,0,0,0,0,0,0
13,29,3,5,Bryan County                  ,101,101,19463764,0,0,0,0,0,0,1,5,391292,54,54,10330663,0,0,0,0,0,0,0,0,0
13,35,3,5,Butts County                  ,4,4,480000,0,0,0,0,0,0,0,0,0,4,4,480000,0,0,0,0,0,0,0,0,0
13,45,3,5,Carroll County                ,27,27,4068422,2,4,341836,1,3,214812,2,36,324000,27,27,4068422,2,4,341836,1,3,214812,2,36,324000
13,57,3,5,Cherokee County               ,590,590,142296884,0,0,0,0,0,0,0,0,0,590,590,142296884,0,0,0,0,0,0,0,0,0
13,59,3,5,Clarke County                 ,99,99,16201253,8,16,1975617,0,0,0,4,219,32461176,99,99,16201253,8,16,1975617,0,0,0,4,219,32461176
13,63,3,5,Clayton County                ,30,30,5610539,0,0,0,0,0,0,0,0,0,30,30,5610539,0,0,0,0,0,0,0,0,0
13,67,3,5,Cobb County                   ,699,699,176995275,3,6,877700,8,31,5029680,15,288,37438456,695,695,175477309,3,6,877700,8,31,5029680,15,288,37438456
13,77,3,5,Coweta County                 ,266,266,71102149,0,0,0,0,0,0,0,0,0,219,219,61604794,0,0,0,0,0,0,0,0,0
13,85,3,5,Dawson County                 ,30,30,5316150,0,0,0,0,0,0,0,0,0,30,30,5316150,0,0,0,0,0,0,0,0,0
13,89,3,5,DeKalb County                 ,132,132,31211603,0,0,0,0,0,0,12,489,30469602,111,111,23226888,0,0,0,0,0,0,12,489,30469602
13,95,3,5,Dougherty County              ,18,18,1998395,5,10,750550,0,0,0,2,10,375000,0,0,0,0,0,0,0,0,0,0,0,0
13,97,3,5,Douglas County                ,53,53,12220557,0,0,0,0,0,0,0,0,0,53,53,12220557,0,0,0,0,0,0,0,0,0
13,111,3,5,Fannin County                 ,77,77,13954071,0,0,0,0,0,0,0,0,0,39,39,7081433,0,0,0,0,0,0,0,0,0
13,113,3,5,Fayette County                ,179,179,40066171,0,0,0,0,0,0,0,0,0,166,166,36409503,0,0,0,0,0,0,0,0,0
13,117,3,5,Forsyth County                ,1074,1074,144933319,0,0,0,0,0,0,0,0,0,1074,1074,144933319,0,0,0,0,0,0,0,0,0
13,121,3,5,Fulton County                 ,959,959,209780251,1,2,302000,5,20,9180000,14,2784,258315686,959,959,209780251,1,2,302000,5,20,9180000,14,2784,258315686
13,127,3,5,Glynn County                  ,193,193,49630428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,133,3,5,Greene County                 ,49,49,17641914,0,0,0,0,0,0,0,0,0,34,34,12419845,0,0,0,0,0,0,0,0,0
13,135,3,5,Gwinnett County               ,1399,1399,233967919,0,0,0,0,0,0,0,0,0,1371,1371,224231531,0,0,0,0,0,0,0,0,0
13,143,3,5,Haralson County               ,9,9,1651516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,145,3,5,Harris County                 ,51,51,12262913,0,0,0,0,0,0,0,0,0,51,51,12262913,0,0,0,0,0,0,0,0,0
13,149,3,5,Heard County                  ,7,7,940576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,151,3,5,Henry County                  ,224,224,51633764,0,0,0,0,0,0,0,0,0,214,214,50391180,0,0,0,0,0,0,0,0,0
13,159,3,5,Jasper County                 ,22,22,2947260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,169,3,5,Jones County                  ,2,2,861650,0,0,0,0,0,0,0,0,0,2,2,861650,0,0,0,0,0,0,0,0,0
13,171,3,5,Lamar County                  ,2,2,315000,0,0,0,0,0,0,0,0,0,2,2,315000,0,0,0,0,0,0,0,0,0
13,177,3,5,Lee County                    ,70,70,7999958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,189,3,5,McDuffie County               ,7,7,1218579,0,0,0,0,0,0,0,0,0,4,4,738000,0,0,0,0,0,0,0,0,0
13,199,3,5,Meriwether County             ,12,12,2143673,0,0,0,0,0,0,0,0,0,10,10,2007573,0,0,0,0,0,0,0,0,0
