FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
5,87,3,7,Madison County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,91,3,7,Miller County                 ,7,7,1216427,0,0,0,0,0,0,0,0,0,3,3,620000,0,0,0,0,0,0,0,0,0
5,105,3,7,Perry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,119,3,7,Pulaski County                ,204,204,47170234,0,0,0,0,0,0,0,0,0,204,204,47170234,0,0,0,0,0,0,0,0,0
5,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,143,3,7,Washington County             ,440,440,96878283,2,4,798000,2,7,1365000,0,0,0,434,434,95508707,2,4,798000,2,7,1365000,0,0,0
6,1,4,9,Alameda County                ,413,413,134968360,0,0,0,11,35,8520960,34,1920,330824189,326,326,108472448,0,0,0,9,29,6807538,24,1768,301360523
6,13,4,9,Contra Costa County           ,463,463,166056793,1,2,100000,3,10,729616,8,666,131682250,434,434,159031917,1,2,100000,1,3,400000,6,636,127623668
6,17,4,9,El Dorado County              ,140,140,54658891,0,0,0,0,0,0,0,0,0,140,140,54658891,0,0,0,0,0,0,0,0,0
6,19,4,9,Fresno County                 ,617,617,173166298,1,2,231556,8,30,3748425,11,219,13549035,474,474,134835527,0,0,0,6,23,2593840,9,195,11731728
6,37,4,9,Los Angeles County            ,1493,1493,565467046,143,286,53707363,14,45,8766916,111,3045,652965450,1330,1330,490464603,143,286,53707363,11,35,7075583,101,2919,632523872
6,41,4,9,Marin County                  ,28,28,19911154,0,0,0,0,0,0,1,48,6600000,20,20,11425450,0,0,0,0,0,0,1,48,6600000
6,59,4,9,Orange County                 ,1119,1119,344726830,72,144,33727678,27,91,20600902,25,814,140686288,974,974,277896766,63,126,28724377,27,91,20600902,17,574,104445139
6,61,4,9,Placer County                 ,509,509,161360319,0,0,0,0,0,0,0,0,0,507,507,160706511,0,0,0,0,0,0,0,0,0
6,63,4,9,Plumas County                 ,5,5,1318885,0,0,0,0,0,0,0,0,0,5,5,1318885,0,0,0,0,0,0,0,0,0
6,67,4,9,Sacramento County             ,831,831,223376634,4,8,1568964,1,3,350000,12,260,26262298,831,831,223376634,4,8,1568964,1,3,350000,12,260,26262298
6,69,4,9,San Benito County             ,142,142,37703253,1,2,631259,0,0,0,0,0,0,59,59,16833381,1,2,631259,0,0,0,0,0,0
6,71,4,9,San Bernardino County         ,939,939,221483687,2,4,714000,1,3,418312,16,130,15713361,833,833,189875421,2,4,714000,1,3,418312,15,108,12879088
6,73,4,9,San Diego County              ,937,937,328825055,20,40,10090789,48,166,32548624,46,1630,303910907,909,909,306136624,20,40,10090789,48,166,32548624,42,1596,289467875
6,75,4,9,San Francisco County          ,9,9,2466310,2,4,1452000,2,7,1278075,5,391,104513684,9,9,2466310,2,4,1452000,2,7,1278075,5,391,104513684
6,81,4,9,San Mateo County              ,85,85,59780199,4,8,2116032,0,0,0,14,448,99790058,54,54,42003553,2,4,966032,0,0,0,3,276,71808000
6,85,4,9,Santa Clara County            ,593,593,198251751,4,8,2025348,3,10,2060630,17,1370,224358053,576,576,190515673,4,8,2025348,2,6,1024164,16,1331,218467508
6,91,4,9,Sierra County                 ,1,1,120000,0,0,0,0,0,0,0,0,0,1,1,120000,0,0,0,0,0,0,0,0,0
6,113,4,9,Yolo County                   ,37,37,10926920,0,0,0,0,0,0,3,39,4491131,37,37,10926920,0,0,0,0,0,0,3,39,4491131
8,1,4,8,Adams County                  ,590,590,163757253,0,0,0,0,0,0,5,152,15208189,590,590,163757253,0,0,0,0,0,0,5,152,15208189
8,5,4,8,Arapahoe County               ,595,595,170803386,3,6,1116752,3,10,1431271,20,730,91955304,592,592,170425250,3,6,1116752,3,10,1431271,20,730,91955304
8,14,4,8,Broomfield County             ,143,143,48847874,0,0,0,0,0,0,4,198,27699012,143,143,48847874,0,0,0,0,0,0,4,198,27699012
8,15,4,8,Chaffee County                ,30,30,7946648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,19,4,8,Clear Creek County            ,1,1,333828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,31,4,8,Denver County                 ,621,621,170175425,1,2,150000,0,0,0,35,2512,403288601,621,621,170175425,1,2,150000,0,0,0,35,2512,403288601
8,35,4,8,Douglas County                ,688,688,210439555,0,0,0,2,6,1037804,12,230,30696995,595,595,182380740,0,0,0,0,0,0,10,194,27742664
8,39,4,8,Elbert County                 ,63,63,20767539,0,0,0,0,0,0,0,0,0,63,63,20767539,0,0,0,0,0,0,0,0,0
8,41,4,8,El Paso County                ,1032,1032,402561460,1,2,351651,3,12,1307577,13,406,64279044,1032,1032,402561460,1,2,351651,3,12,1307577,13,406,64279044
8,47,4,8,Gilpin County                 ,10,10,2740345,0,0,0,0,0,0,0,0,0,10,10,2740345,0,0,0,0,0,0,0,0,0
8,59,4,8,Jefferson County              ,271,271,74697383,5,10,2147076,5,15,1162750,13,463,63864428,267,267,73491137,5,10,2147076,5,15,1162750,13,463,63864428
8,69,4,8,Larimer County                ,376,376,99412706,6,12,2589986,2,7,1530484,7,152,21797767,376,376,99412706,6,12,2589986,2,7,1530484,7,152,21797767
8,77,4,8,Mesa County                   ,203,203,32618564,0,0,0,0,0,0,0,0,0,203,203,32618564,0,0,0,0,0,0,0,0,0
8,93,4,8,Park County                   ,25,25,5911598,0,0,0,0,0,0,0,0,0,25,25,5911598,0,0,0,0,0,0,0,0,0
8,101,4,8,Pueblo County                 ,142,142,19146055,0,0,0,0,0,0,0,0,0,142,142,19146055,0,0,0,0,0,0,0,0,0
8,119,4,8,Teller County                 ,36,36,11554818,0,0,0,0,0,0,0,0,0,35,35,11504818,0,0,0,0,0,0,0,0,0
9,1,1,1,Fairfield County              ,172,172,98027203,3,6,1107240,1,3,1179000,4,47,5759487,135,135,65389579,3,6,1107240,1,3,1179000,3,41,5273165
9,3,1,1,Hartford County               ,82,82,16713768,0,0,0,2,8,512000,6,185,12630293,72,72,15213004,0,0,0,2,8,512000,3,170,11900000
9,7,1,1,Middlesex County              ,19,19,7401586,2,4,545000,0,0,0,0,0,0,13,13,6205642,1,2,195000,0,0,0,0,0,0
9,13,1,1,Tolland County                ,19,19,4850670,1,2,152400,0,0,0,5,37,3578994,8,8,2333285,0,0,0,0,0,0,1,12,950000
10,1,3,5,Kent County                   ,335,335,49301519,0,0,0,0,0,0,0,0,0,328,328,48446952,0,0,0,0,0,0,0,0,0
10,3,3,5,New Castle County             ,305,305,28768662,0,0,0,0,0,0,5,36,760374,282,282,26265470,0,0,0,0,0,0,0,0,0
10,5,3,5,Sussex County                 ,653,653,92895659,18,36,6137400,8,32,4130923,4,27,2927282,653,653,92895659,18,36,6137400,8,32,4130923,4,27,2927282
11,1,3,5,Washington  DC                ,34,34,7862361,1,2,217141,0,0,0,12,685,73787584,34,34,7862361,1,2,217141,0,0,0,12,685,73787584
12,3,3,5,Baker County                  ,44,44,7392091,0,0,0,0,0,0,0,0,0,32,32,5302593,0,0,0,0,0,0,0,0,0
12,19,3,5,Clay County                   ,301,301,59050892,0,0,0,0,0,0,0,0,0,259,259,49506865,0,0,0,0,0,0,0,0,0
12,29,3,5,Dixie County                  ,8,8,1010587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,31,3,5,Duval County                  ,875,875,206585754,4,8,868563,2,7,854423,29,691,74433900,848,848,197999335,4,8,868563,2,7,854423,29,691,74433900
12,33,3,5,Escambia County               ,301,301,68961614,0,0,0,0,0,0,0,0,0,301,301,68961614,0,0,0,0,0,0,0,0,0
12,53,3,5,Hernando County               ,206,206,40747364,1,2,200000,0,0,0,0,0,0,206,206,40747364,1,2,200000,0,0,0,0,0,0
12,57,3,5,Hillsborough County           ,1961,1961,653108779,3,6,1350000,1,4,857840,22,514,85138633,1961,1961,653108779,3,6,1350000,1,4,857840,22,514,85138633
12,67,3,5,Lafayette County              ,1,1,179324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,71,3,5,Lee County                    ,1337,1337,310839551,53,106,12354895,10,40,8449400,8,88,11702456,1337,1337,310839551,53,106,12354895,10,40,8449400,8,88,11702456
12,73,3,5,Leon County                   ,189,189,35618115,0,0,0,0,0,0,3,121,8780536,93,93,19195667,0,0,0,0,0,0,0,0,0
12,81,3,5,Manatee County                ,842,842,183723621,2,4,665249,7,27,5249203,15,384,36734324,320,320,64779719,1,2,100000,0,0,0,12,313,28575222
12,86,3,5,Miami-Dade County             ,619,619,299857604,26,52,9696973,21,80,7646174,47,2289,407797323,559,559,272020050,26,52,9696973,21,80,7646174,43,2268,383131773
12,89,3,5,Nassau County                 ,280,280,84115124,0,0,0,0,0,0,1,5,1213610,203,203,61904030,0,0,0,0,0,0,0,0,0
12,91,3,5,Okaloosa County               ,199,199,69156030,0,0,0,1,4,276250,0,0,0,190,190,67729817,0,0,0,1,4,276250,0,0,0
12,95,3,5,Orange County                 ,1667,1667,445812882,25,50,7155502,3,11,1383455,75,1956,224441548,1667,1667,445812882,25,50,7155502,3,11,1383455,75,1956,224441548
12,97,3,5,Osceola County                ,903,903,238655830,5,10,1041585,3,12,936942,31,464,40432840,640,640,164666344,5,10,1041585,3,12,936942,30,426,36727418
12,101,3,5,Pasco County                  ,821,821,191462420,1,2,280000,2,7,313806,4,29,1104305,818,818,191178266,0,0,0,2,7,313806,3,24,673055
12,103,3,5,Pinellas County               ,239,239,71386283,6,12,1826786,0,0,0,8,334,31351216,230,230,67836959,6,12,1826786,0,0,0,5,293,26325510
12,109,3,5,St. Johns County              ,1024,1024,278576224,0,0,0,5,20,4055222,18,775,46490895,1024,1024,278576224,0,0,0,5,20,4055222,18,775,46490895
12,113,3,5,Santa Rosa County             ,392,392,63566453,0,0,0,0,0,0,0,0,0,392,392,63566453,0,0,0,0,0,0,0,0,0
12,115,3,5,Sarasota County               ,805,805,201205737,2,4,726519,3,12,2847611,14,419,64104590,765,765,188719593,2,4,726519,2,8,1907767,13,414,63996257
12,117,3,5,Seminole County               ,331,331,106113047,0,0,0,0,0,0,5,124,8042378,312,312,100170873,0,0,0,0,0,0,0,0,0
12,119,3,5,Sumter County                 ,442,442,122760312,0,0,0,0,0,0,0,0,0,442,442,122760312,0,0,0,0,0,0,0,0,0
12,129,3,5,Wakulla County                ,54,54,9784613,0,0,0,0,0,0,0,0,0,54,54,9784613,0,0,0,0,0,0,0,0,0
12,131,3,5,Walton County                 ,337,337,136967400,0,0,0,40,120,21382560,0,0,0,337,337,136967400,0,0,0,40,120,21382560,0,0,0
12,133,3,5,Washington County             ,14,14,1778254,0,0,0,0,0,0,0,0,0,6,6,621600,0,0,0,0,0,0,0,0,0
13,7,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13,3,5,Barrow County                 ,196,196,24657749,0,0,0,0,0,0,0,0,0,152,152,18300425,0,0,0,0,0,0,0,0,0
13,15,3,5,Bartow County                 ,169,169,24816178,0,0,0,0,0,0,0,0,0,169,169,24816178,0,0,0,0,0,0,0,0,0
13,21,3,5,Bibb County                   ,26,26,4364028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,29,3,5,Bryan County                  ,149,149,32268020,0,0,0,0,0,0,7,84,9048405,136,136,29305882,0,0,0,0,0,0,7,84,9048405
13,33,3,5,Burke County                  ,13,13,2327059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,35,3,5,Butts County                  ,21,21,4859720,0,0,0,0,0,0,0,0,0,21,21,4859720,0,0,0,0,0,0,0,0,0
13,45,3,5,Carroll County                ,146,146,31584795,0,0,0,0,0,0,0,0,0,146,146,31584795,0,0,0,0,0,0,0,0,0
13,51,3,5,Chatham County                ,279,279,56636755,0,0,0,0,0,0,0,0,0,228,228,43430817,0,0,0,0,0,0,0,0,0
13,57,3,5,Cherokee County               ,609,609,163535580,0,0,0,0,0,0,18,308,17759464,609,609,163535580,0,0,0,0,0,0,18,308,17759464
13,59,3,5,Clarke County                 ,119,119,20490444,0,0,0,0,0,0,4,124,6647543,119,119,20490444,0,0,0,0,0,0,4,124,6647543
13,63,3,5,Clayton County                ,109,109,24815535,0,0,0,0,0,0,0,0,0,109,109,24815535,0,0,0,0,0,0,0,0,0
13,67,3,5,Cobb County                   ,360,360,99629171,3,6,1450742,3,10,2349705,12,76,16386475,349,349,97529342,3,6,1450742,3,10,2349705,12,76,16386475
13,73,3,5,Columbia County               ,414,414,75853910,0,0,0,0,0,0,0,0,0,198,198,34865375,0,0,0,0,0,0,0,0,0
13,77,3,5,Coweta County                 ,177,177,58744136,0,0,0,0,0,0,21,458,40763879,167,167,56327528,0,0,0,0,0,0,21,458,40763879
13,85,3,5,Dawson County                 ,115,115,20182840,0,0,0,0,0,0,0,0,0,115,115,20182840,0,0,0,0,0,0,0,0,0
13,95,3,5,Dougherty County              ,8,8,1185880,0,0,0,1,3,135000,3,15,1510902,0,0,0,0,0,0,0,0,0,0,0,0
13,97,3,5,Douglas County                ,91,91,13659216,0,0,0,0,0,0,0,0,0,91,91,13659216,0,0,0,0,0,0,0,0,0
13,111,3,5,Fannin County                 ,61,61,11847793,1,2,156766,0,0,0,1,6,509173,61,61,11847793,1,2,156766,0,0,0,1,6,509173
13,113,3,5,Fayette County                ,111,111,35048608,2,4,800000,0,0,0,0,0,0,100,100,30761812,2,4,800000,0,0,0,0,0,0
13,115,3,5,Floyd County                  ,32,32,4873968,0,0,0,1,4,288000,0,0,0,32,32,4873968,0,0,0,1,4,288000,0,0,0
13,117,3,5,Forsyth County                ,755,755,107965235,0,0,0,0,0,0,8,729,36657640,755,755,107965235,0,0,0,0,0,0,8,729,36657640
13,121,3,5,Fulton County                 ,1124,1124,306196584,1,2,490000,0,0,0,6,687,94137287,1107,1107,304005876,1,2,490000,0,0,0,6,687,94137287
13,127,3,5,Glynn County                  ,138,138,41660544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,135,3,5,Gwinnett County               ,958,958,227688283,16,32,3200000,0,0,0,0,0,0,940,940,222535804,16,32,3200000,0,0,0,0,0,0
13,143,3,5,Haralson County               ,15,15,3272968,0,0,0,0,0,0,0,0,0,3,3,540000,0,0,0,0,0,0,0,0,0
13,145,3,5,Harris County                 ,61,61,14762150,0,0,0,0,0,0,0,0,0,61,61,14762150,0,0,0,0,0,0,0,0,0
13,149,3,5,Heard County                  ,3,3,693738,0,0,0,0,0,0,0,0,0,3,3,693738,0,0,0,0,0,0,0,0,0
13,151,3,5,Henry County                  ,455,455,87681127,0,0,0,0,0,0,0,0,0,366,366,75582089,0,0,0,0,0,0,0,0,0
13,159,3,5,Jasper County                 ,18,18,2411532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,171,3,5,Lamar County                  ,10,10,1289520,0,0,0,0,0,0,0,0,0,10,10,1289520,0,0,0,0,0,0,0,0,0
13,177,3,5,Lee County                    ,32,32,3626411,0,0,0,0,0,0,0,0,0,19,19,2017505,0,0,0,0,0,0,0,0,0
13,179,3,5,Liberty County                ,91,91,20949028,0,0,0,0,0,0,0,0,0,67,67,16478760,0,0,0,0,0,0,0,0,0
13,189,3,5,McDuffie County               ,6,6,1276957,0,0,0,0,0,0,0,0,0,4,4,992000,0,0,0,0,0,0,0,0,0
13,199,3,5,Meriwether County             ,13,13,2680266,0,0,0,0,0,0,0,0,0,9,9,1912468,0,0,0,0,0,0,0,0,0
13,201,3,5,Miller County                 ,2,2,308000,0,0,0,0,0,0,0,0,0,2,2,308000,0,0,0,0,0,0,0,0,0
13,207,3,5,Monroe County                 ,31,31,6879040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,215,3,5,Muscogee County               ,76,76,14581503,0,0,0,3,9,553920,4,24,5974748,0,0,0,0,0,0,0,0,0,0,0,0
13,217,3,5,Newton County                 ,181,181,41441787,0,0,0,0,0,0,0,0,0,181,181,41441787,0,0,0,0,0,0,0,0,0
13,227,3,5,Pickens County                ,29,29,8295500,0,0,0,0,0,0,0,0,0,29,29,8295500,0,0,0,0,0,0,0,0,0
13,231,3,5,Pike County                   ,21,21,3473367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,235,3,5,Pulaski County                ,2,2,220000,0,0,0,0,0,0,0,0,0,2,2,220000,0,0,0,0,0,0,0,0,0
13,245,3,5,Richmond County               ,93,93,14528558,0,0,0,0,0,0,3,64,4285242,4,4,910000,0,0,0,0,0,0,0,0,0
13,247,3,5,Rockdale County               ,75,75,15857489,0,0,0,1,4,488242,0,0,0,75,75,15857489,0,0,0,1,4,488242,0,0,0
13,255,3,5,Spalding County               ,45,45,5390622,0,0,0,0,0,0,0,0,0,25,25,2964473,0,0,0,0,0,0,0,0,0
13,275,3,5,Thomas County                 ,30,30,6206427,0,0,0,0,0,0,3,36,4040378,24,24,5048049,0,0,0,0,0,0,0,0,0
13,291,3,5,Union County                  ,56,56,12628698,0,0,0,0,0,0,0,0,0,56,56,12628698,0,0,0,0,0,0,0,0,0
15,1,4,9,Hawaii County                 ,306,306,97910421,0,0,0,0,0,0,0,0,0,306,306,97910421,0,0,0,0,0,0,0,0,0
15,3,4,9,Honolulu County               ,211,211,74896027,0,0,0,0,0,0,3,573,137554476,115,115,35982355,0,0,0,0,0,0,1,485,105200000
15,7,4,9,Kauai County                  ,71,71,36787069,1,2,789120,0,0,0,0,0,0,71,71,36787069,1,2,789120,0,0,0,0,0,0
15,9,4,9,Maui County                   ,89,89,29156510,8,16,5804860,0,0,0,2,12,32066184,89,89,29156510,8,16,5804860,0,0,0,2,12,32066184
16,1,4,8,Ada County                    ,1086,1086,277725600,2,4,706918,9,36,1882943,8,328,34240896,947,947,239472027,0,0,0,6,24,1062086,4,212,20511189
16,15,4,8,Boise County                  ,11,11,3256698,0,0,0,0,0,0,0,0,0,11,11,3256698,0,0,0,0,0,0,0,0,0
16,27,4,8,Canyon County                 ,484,484,74016658,2,4,294103,7,28,1663690,1,32,2393458,379,379,59200381,2,4,294103,3,12,627480,0,0,0
16,45,4,8,Gem County                    ,18,18,2679794,0,0,0,0,0,0,1,5,298436,14,14,2206714,0,0,0,0,0,0,0,0,0
16,73,4,8,Owyhee County                 ,8,8,1351763,0,0,0,0,0,0,0,0,0,5,5,874814,0,0,0,0,0,0,0,0,0
17,5,2,3,Bond County                   ,3,3,528624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,13,2,3,Calhoun County                ,3,3,435000,0,0,0,0,0,0,0,0,0,3,3,435000,0,0,0,0,0,0,0,0,0
17,31,2,3,Cook County                   ,306,306,102807479,12,24,6655790,28,88,16109022,42,667,163700150,264,264,89732391,12,24,6655790,27,85,15661480,42,667,163700150
17,37,2,3,DeKalb County                 ,14,14,3224000,0,0,0,0,0,0,0,0,0,14,14,3224000,0,0,0,0,0,0,0,0,0
17,39,2,3,De Witt County                ,2,2,460000,0,0,0,0,0,0,0,0,0,2,2,460000,0,0,0,0,0,0,0,0,0
17,43,2,3,DuPage County                 ,199,199,80385009,3,6,1090000,2,8,1000000,6,218,46200479,186,186,73963460,3,6,1090000,2,8,1000000,3,175,45180532
