FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
2,122,4,9,Kenai Peninsula Borough       ,8,8,1365742,0,0,0,0,0,0,0,0,0,6,6,1045000,0,0,0,0,0,0,0,0,0
2,130,4,9,Ketchikan Gateway Borough     ,4,4,694704,0,0,0,0,0,0,0,0,0,4,4,694704,0,0,0,0,0,0,0,0,0
2,150,4,9,Kodiak Island Borough         ,2,2,431465,0,0,0,0,0,0,0,0,0,2,2,431465,0,0,0,0,0,0,0,0,0
2,170,4,9,Matanuska-Susitna Borough     ,13,13,1857516,3,6,581675,0,0,0,0,0,0,7,7,1197516,3,6,581675,0,0,0,0,0,0
2,180,4,9,Nome Census Area              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,185,4,9,North Slope Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,201,4,9,Prince of Wales-Outer Ketchika,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,220,4,9,Sitka Borough                 ,5,5,1019615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,232,4,9,Skagway-Hoonah-Angoon Census A,1,1,161235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,261,4,9,Valdez-Cordova Census Area    ,1,1,220000,0,0,0,0,0,0,0,0,0,1,1,220000,0,0,0,0,0,0,0,0,0
2,280,4,9,Wrangell-Petersburg Census Are,1,1,354000,0,0,0,0,0,0,0,0,0,1,1,354000,0,0,0,0,0,0,0,0,0
2,282,4,9,Yakutat Borough               ,1,1,110500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,13,4,8,Maricopa County               ,5160,5160,952966199,39,78,7869623,118,379,37477427,104,1481,149924766,5128,5128,946632334,39,78,7869623,118,379,37477427,102,1465,147824818
4,19,4,8,Pima County                   ,1379,1379,245951970,12,24,1789587,8,28,2362688,6,134,10823879,1081,1081,205438216,1,2,80180,6,22,2065322,0,0,0
4,21,4,8,Pinal County                  ,1514,1514,202071108,8,16,937586,8,30,1876048,2,11,580158,1347,1347,182159724,5,10,546254,2,8,362989,0,0,0
5,23,3,7,Cleburne County               ,8,8,1009500,0,0,0,0,0,0,0,0,0,8,8,1009500,0,0,0,0,0,0,0,0,0
5,25,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,27,3,7,Columbia County               ,2,2,335000,0,0,0,0,0,0,0,0,0,2,2,335000,0,0,0,0,0,0,0,0,0
5,35,3,7,Crittenden County             ,38,38,6040995,0,0,0,0,0,0,1,28,1300000,38,38,6040995,0,0,0,0,0,0,1,28,1300000
5,59,3,7,Hot Spring County             ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,61,3,7,Howard County                 ,3,3,273748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,99,3,7,Nevada County                 ,42,42,6687560,0,0,0,0,0,0,2,10,897248,0,0,0,0,0,0,0,0,0,0,0,0
6,1,4,9,Alameda County                ,220,220,63052597,3,6,1252808,6,22,3393697,20,494,74495287,208,208,58445401,3,6,1252808,6,22,3393697,19,489,73649997
6,3,4,9,Alpine County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,9,4,9,Calaveras County              ,80,80,24044413,0,0,0,0,0,0,0,0,0,80,80,24044413,0,0,0,0,0,0,0,0,0
6,13,4,9,Contra Costa County           ,509,509,144773352,0,0,0,0,0,0,4,50,4433253,477,477,137811441,0,0,0,0,0,0,2,17,1443418
6,17,4,9,El Dorado County              ,130,130,41725634,3,6,692720,0,0,0,0,0,0,130,130,41725634,3,6,692720,0,0,0,0,0,0
6,37,4,9,Los Angeles County            ,1775,1775,397416240,68,136,15847572,18,61,6141725,87,2724,350428402,1660,1660,367457963,62,124,14602426,11,38,4573306,69,2527,325516225
6,41,4,9,Marin County                  ,57,57,19850089,1,2,286824,1,3,452472,2,39,3843472,8,8,5413256,0,0,0,0,0,0,0,0,0
6,45,4,9,Mendocino County              ,26,26,3870125,1,2,198594,1,4,427406,0,0,0,26,26,3870125,0,0,0,1,4,427406,0,0,0
6,49,4,9,Modoc County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,51,4,9,Mono County                   ,13,13,3555289,0,0,0,1,4,1094571,1,6,1121033,0,0,0,0,0,0,0,0,0,0,0,0
6,59,4,9,Orange County                 ,600,600,184572086,5,10,2076711,29,108,28104782,34,897,122337020,561,561,170477781,0,0,0,28,105,27435105,32,873,121242435
6,61,4,9,Placer County                 ,415,415,102535790,0,0,0,0,0,0,2,28,2420628,409,409,101211611,0,0,0,0,0,0,2,28,2420628
6,63,4,9,Plumas County                 ,12,12,1513413,0,0,0,0,0,0,0,0,0,12,12,1513413,0,0,0,0,0,0,0,0,0
6,65,4,9,Riverside County              ,4391,4391,876858279,39,78,9239695,15,55,5760237,80,1189,102542077,3815,3815,778977039,39,78,9239695,10,38,4235538,73,1134,96835581
6,67,4,9,Sacramento County             ,965,965,151890117,6,12,1240787,6,19,1959496,8,48,5717954,946,946,148208889,6,12,1240787,6,19,1959496,8,48,5717954
6,69,4,9,San Benito County             ,12,12,2435023,0,0,0,0,0,0,0,0,0,4,4,943446,0,0,0,0,0,0,0,0,0
6,71,4,9,San Bernardino County         ,1791,1791,329371864,0,0,0,4,12,659600,10,87,7925833,1361,1361,250254145,0,0,0,4,12,659600,7,67,6506624
6,73,4,9,San Diego County              ,846,846,234805453,12,24,2473245,15,55,6993897,43,995,90992767,824,824,230239099,11,22,2335645,14,52,6619504,43,995,90992767
6,75,4,9,San Francisco County          ,10,10,1795811,2,4,424662,3,9,829356,6,613,52994463,10,10,1795811,2,4,424662,3,9,829356,6,613,52994463
6,77,4,9,San Joaquin County            ,567,567,141721516,1,2,234478,0,0,0,8,70,7477719,493,493,124835373,1,2,234478,0,0,0,8,70,7477719
6,81,4,9,San Mateo County              ,82,82,34037257,0,0,0,0,0,0,3,16,2031117,56,56,19750221,0,0,0,0,0,0,0,0,0
6,85,4,9,Santa Clara County            ,341,341,101789858,0,0,0,7,26,3102486,12,223,28920179,314,314,94871038,0,0,0,7,26,3102486,11,202,26627837
6,91,4,9,Sierra County                 ,1,1,120384,0,0,0,0,0,0,0,0,0,1,1,120384,0,0,0,0,0,0,0,0,0
6,113,4,9,Yolo County                   ,101,101,20336169,0,0,0,2,8,924674,0,0,0,101,101,20336169,0,0,0,2,8,924674,0,0,0
8,1,4,8,Adams County                  ,377,377,63436980,1,2,115150,0,0,0,4,30,2580462,310,310,52628370,1,2,115150,0,0,0,4,30,2580462
8,5,4,8,Arapahoe County               ,614,614,139436080,1,2,121788,1,4,231264,3,135,12764642,610,610,138095614,1,2,121788,1,4,231264,3,135,12764642
8,14,4,8,Broomfield County             ,124,124,27314280,1,2,108254,0,0,0,0,0,0,124,124,27314280,1,2,108254,0,0,0,0,0,0
8,15,4,8,Chaffee County                ,24,24,3250446,0,0,0,0,0,0,0,0,0,24,24,3250446,0,0,0,0,0,0,0,0,0
8,19,4,8,Clear Creek County            ,4,4,919801,0,0,0,0,0,0,0,0,0,2,2,411550,0,0,0,0,0,0,0,0,0
8,23,4,8,Costilla County               ,4,4,652794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,31,4,8,Denver County                 ,319,319,67967148,11,22,3838444,1,4,381546,2,378,72287862,319,319,67967148,11,22,3838444,1,4,381546,2,378,72287862
8,33,4,8,Dolores County                ,1,1,173676,0,0,0,0,0,0,0,0,0,1,1,173676,0,0,0,0,0,0,0,0,0
8,35,4,8,Douglas County                ,734,734,186060764,0,0,0,0,0,0,0,0,0,734,734,186060764,0,0,0,0,0,0,0,0,0
8,39,4,8,Elbert County                 ,50,50,8816385,0,0,0,0,0,0,0,0,0,50,50,8816385,0,0,0,0,0,0,0,0,0
8,41,4,8,El Paso County                ,856,856,130549923,3,6,504900,3,9,1267961,6,34,3759155,856,856,130549923,3,6,504900,3,9,1267961,6,34,3759155
8,47,4,8,Gilpin County                 ,15,15,1214372,0,0,0,0,0,0,0,0,0,6,6,83400,0,0,0,0,0,0,0,0,0
8,49,4,8,Grand County                  ,63,63,14964286,0,0,0,0,0,0,1,5,552045,0,0,0,0,0,0,0,0,0,0,0,0
8,59,4,8,Jefferson County              ,140,140,38113522,4,8,1368422,1,4,264000,5,308,29226582,140,140,38113522,4,8,1368422,1,4,264000,5,308,29226582
8,69,4,8,Larimer County                ,303,303,63728758,5,10,1117225,5,17,2135084,3,26,2643406,297,297,62451583,5,10,1117225,4,14,1762389,3,26,2643406
8,77,4,8,Mesa County                   ,230,230,40873906,1,2,283513,0,0,0,0,0,0,230,230,40873906,1,2,283513,0,0,0,0,0,0
8,93,4,8,Park County                   ,21,21,3228579,0,0,0,0,0,0,0,0,0,21,21,3228579,0,0,0,0,0,0,0,0,0
8,101,4,8,Pueblo County                 ,194,194,31535018,43,86,3862990,0,0,0,0,0,0,194,194,31535018,43,86,3862990,0,0,0,0,0,0
8,107,4,8,Routt County                  ,39,39,8458753,0,0,0,0,0,0,1,23,6784050,39,39,8458753,0,0,0,0,0,0,1,23,6784050
8,119,4,8,Teller County                 ,23,23,6438893,0,0,0,0,0,0,0,0,0,22,22,6377393,0,0,0,0,0,0,0,0,0
8,123,4,8,Weld County                   ,509,509,100187269,1,2,108102,1,4,196275,4,40,3395474,441,441,88033530,0,0,0,0,0,0,3,28,2752717
10,1,3,5,Kent County                   ,279,279,37396758,0,0,0,0,0,0,0,0,0,139,139,19214952,0,0,0,0,0,0,0,0,0
10,3,3,5,New Castle County             ,220,220,20987782,0,0,0,0,0,0,4,33,852977,90,90,9448018,0,0,0,0,0,0,1,12,450000
10,5,3,5,Sussex County                 ,352,352,53833698,17,34,3349849,6,24,3217200,16,122,10683448,352,352,53833698,17,34,3349849,6,24,3217200,16,122,10683448
11,1,3,5,Washington  DC                ,7,7,1730000,0,0,0,0,0,0,8,734,23796370,7,7,1730000,0,0,0,0,0,0,8,734,23796370
12,3,3,5,Baker County                  ,36,36,4467664,0,0,0,0,0,0,0,0,0,36,36,4467664,0,0,0,0,0,0,0,0,0
12,9,3,5,Brevard County                ,916,916,195708716,3,6,1040712,3,12,3420957,25,530,76142808,905,905,194286527,2,4,753218,2,8,2788817,21,484,68045939
12,11,3,5,Broward County                ,625,625,107821243,8,16,1255770,1,3,321506,24,501,65374331,401,401,82819715,8,16,1255770,1,3,321506,12,370,54803988
12,13,3,5,Calhoun County                ,12,12,1542207,0,0,0,0,0,0,0,0,0,11,11,1475540,0,0,0,0,0,0,0,0,0
12,15,3,5,Charlotte County              ,401,401,68070877,3,6,591864,4,14,1600053,15,238,29778525,25,25,5889143,0,0,0,0,0,0,4,78,15006496
12,19,3,5,Clay County                   ,303,303,38735332,0,0,0,0,0,0,0,0,0,301,301,38492650,0,0,0,0,0,0,0,0,0
12,21,3,5,Collier County                ,549,549,139077557,0,0,0,21,83,23173000,7,48,37388000,549,549,139077557,0,0,0,21,83,23173000,7,48,37388000
12,23,3,5,Columbia County               ,75,75,7267467,0,0,0,0,0,0,0,0,0,49,49,4713967,0,0,0,0,0,0,0,0,0
12,31,3,5,Duval County                  ,1406,1406,226558458,0,0,0,1,3,850000,40,796,44979803,1406,1406,226558458,0,0,0,1,3,850000,40,796,44979803
12,33,3,5,Escambia County               ,247,247,38019330,0,0,0,0,0,0,7,35,2680597,247,247,38019330,0,0,0,0,0,0,7,35,2680597
12,41,3,5,Gilchrist County              ,18,18,2329352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,47,3,5,Hamilton County               ,8,8,876045,0,0,0,0,0,0,0,0,0,8,8,876045,0,0,0,0,0,0,0,0,0
12,49,3,5,Hardee County                 ,17,17,1234917,0,0,0,0,0,0,1,5,171458,12,12,824170,0,0,0,0,0,0,0,0,0
12,53,3,5,Hernando County               ,871,871,182811337,0,0,0,0,0,0,1,8,840450,871,871,182811337,0,0,0,0,0,0,1,8,840450
12,55,3,5,Highlands County              ,189,189,33673135,1,2,285893,0,0,0,0,0,0,120,120,21515403,0,0,0,0,0,0,0,0,0
12,57,3,5,Hillsborough County           ,1698,1698,284606804,27,54,8050594,2,7,584630,46,940,87256024,1698,1698,284606804,27,54,8050594,2,7,584630,46,940,87256024
12,61,3,5,Indian River County           ,685,685,153146375,0,0,0,0,0,0,3,52,6300000,685,685,153146375,0,0,0,0,0,0,3,52,6300000
12,63,3,5,Jackson County                ,27,27,3481481,1,2,70000,0,0,0,0,0,0,27,27,3481481,1,2,70000,0,0,0,0,0,0
12,65,3,5,Jefferson County              ,14,14,1956948,0,0,0,0,0,0,0,0,0,14,14,1956948,0,0,0,0,0,0,0,0,0
12,67,3,5,Lafayette County              ,4,4,724284,0,0,0,0,0,0,0,0,0,4,4,724284,0,0,0,0,0,0,0,0,0
12,69,3,5,Lake County                   ,1003,1003,152467591,4,8,742142,0,0,0,2,24,1306644,227,227,51301347,2,4,529740,0,0,0,0,0,0
12,71,3,5,Lee County                    ,3202,3202,605649317,2,4,313943,20,80,6597204,86,914,109461276,3202,3202,605649317,2,4,313943,20,80,6597204,86,914,109461276
12,73,3,5,Leon County                   ,242,242,40027937,3,6,469527,2,8,521884,15,225,16307142,46,46,8536392,0,0,0,0,0,0,0,0,0
12,77,3,5,Liberty County                ,2,2,370000,0,0,0,0,0,0,0,0,0,2,2,370000,0,0,0,0,0,0,0,0,0
12,81,3,5,Manatee County                ,554,554,146456329,1,2,400000,3,12,2187960,38,595,60318266,552,552,145832481,0,0,0,3,12,2187960,36,585,58240170
12,83,3,5,Marion County                 ,1200,1200,178213404,0,0,0,0,0,0,22,192,3557000,1200,1200,178213404,0,0,0,0,0,0,22,192,3557000
12,85,3,5,Martin County                 ,122,122,33235921,2,4,345750,1,4,2137200,1,12,4791600,121,121,31357009,2,4,345750,1,4,2137200,1,12,4791600
12,86,3,5,Miami-Dade County             ,1490,1490,276789942,29,58,5207180,4,12,1160900,64,2002,132132314,1446,1446,263400857,29,58,5207180,4,12,1160900,61,1922,114971459
12,89,3,5,Nassau County                 ,192,192,38936722,0,0,0,0,0,0,0,0,0,192,192,38936722,0,0,0,0,0,0,0,0,0
12,95,3,5,Orange County                 ,1880,1880,302464674,3,6,470914,15,51,4430471,5,158,33752108,1880,1880,302464674,3,6,470914,15,51,4430471,5,158,33752108
12,97,3,5,Osceola County                ,893,893,196322738,0,0,0,43,131,19254033,11,174,24557204,893,893,196322738,0,0,0,43,131,19254033,11,174,24557204
12,99,3,5,Palm Beach County             ,1289,1289,292888169,4,8,1561346,1,4,578918,43,830,166323309,1242,1242,280708467,1,2,150000,1,4,578918,37,779,159818606
12,101,3,5,Pasco County                  ,1114,1114,196475908,0,0,0,11,39,2580100,14,84,7943250,1111,1111,195888721,0,0,0,11,39,2580100,14,84,7943250
12,103,3,5,Pinellas County               ,291,291,57307492,0,0,0,0,0,0,3,60,10363658,291,291,57307492,0,0,0,0,0,0,3,60,10363658
12,105,3,5,Polk County                   ,2531,2531,295736015,10,20,1222964,1,3,180000,64,1046,115882721,2520,2520,294402535,10,20,1222964,1,3,180000,64,1046,115882721
12,109,3,5,St. Johns County              ,606,606,167785605,1,2,204182,1,4,1378104,8,122,13862860,594,594,165479999,0,0,0,1,4,1378104,8,122,13862860
12,111,3,5,St. Lucie County              ,1178,1178,150300882,10,20,1003162,2,7,939754,10,66,7940724,1178,1178,150300882,10,20,1003162,2,7,939754,10,66,7940724
12,113,3,5,Santa Rosa County             ,184,184,26905124,0,0,0,0,0,0,0,0,0,184,184,26905124,0,0,0,0,0,0,0,0,0
12,115,3,5,Sarasota County               ,1315,1315,188306275,4,8,913222,0,0,0,22,254,43409221,1315,1315,188306275,4,8,913222,0,0,0,22,254,43409221
12,117,3,5,Seminole County               ,321,321,55294492,0,0,0,0,0,0,1,7,435007,318,318,54973466,0,0,0,0,0,0,0,0,0
12,119,3,5,Sumter County                 ,1056,1056,179581705,5,10,1367765,0,0,0,0,0,0,1055,1055,179486609,5,10,1367765,0,0,0,0,0,0
12,123,3,5,Taylor County                 ,14,14,2878806,0,0,0,0,0,0,0,0,0,13,13,2754400,0,0,0,0,0,0,0,0,0
12,125,3,5,Union County                  ,15,15,1402080,0,0,0,0,0,0,0,0,0,15,15,1402080,0,0,0,0,0,0,0,0,0
12,127,3,5,Volusia County                ,598,598,118548461,3,6,450000,0,0,0,7,113,12384459,491,491,99840936,3,6,450000,0,0,0,1,33,6194677
12,129,3,5,Wakulla County                ,136,136,14153404,0,0,0,0,0,0,0,0,0,136,136,14153404,0,0,0,0,0,0,0,0,0
12,131,3,5,Walton County                 ,191,191,161965482,0,0,0,0,0,0,10,81,5598120,189,189,161784490,0,0,0,0,0,0,10,81,5598120
13,5,3,5,Bacon County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13,3,5,Barrow County                 ,157,157,14252396,0,0,0,0,0,0,0,0,0,157,157,14252396,0,0,0,0,0,0,0,0,0
13,15,3,5,Bartow County                 ,114,114,16536754,0,0,0,0,0,0,0,0,0,108,108,15721784,0,0,0,0,0,0,0,0,0
13,29,3,5,Bryan County                  ,97,97,16507936,0,0,0,1,4,900000,0,0,0,42,42,6400745,0,0,0,1,4,900000,0,0,0
13,35,3,5,Butts County                  ,48,48,4599902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,45,3,5,Carroll County                ,241,241,26661673,0,0,0,0,0,0,0,0,0,241,241,26661673,0,0,0,0,0,0,0,0,0
13,57,3,5,Cherokee County               ,469,469,62328491,0,0,0,0,0,0,2,94,12217274,469,469,62328491,0,0,0,0,0,0,2,94,12217274
13,59,3,5,Clarke County                 ,95,95,9039689,0,0,0,0,0,0,5,70,2990650,95,95,9039689,0,0,0,0,0,0,5,70,2990650
13,63,3,5,Clayton County                ,271,271,38656577,0,0,0,0,0,0,0,0,0,269,269,38302291,0,0,0,0,0,0,0,0,0
13,67,3,5,Cobb County                   ,703,703,153964848,1,2,150855,9,34,4808842,11,159,12519216,703,703,153964848,1,2,150855,9,34,4808842,11,159,12519216
13,77,3,5,Coweta County                 ,333,333,59201654,0,0,0,2,8,1169363,0,0,0,327,327,58701099,0,0,0,2,8,1169363,0,0,0
13,85,3,5,Dawson County                 ,90,90,14526491,0,0,0,0,0,0,0,0,0,90,90,14526491,0,0,0,0,0,0,0,0,0
13,89,3,5,DeKalb County                 ,604,604,93147605,0,0,0,0,0,0,11,455,41960240,604,604,93147605,0,0,0,0,0,0,11,455,41960240
13,97,3,5,Douglas County                ,246,246,19381020,0,0,0,0,0,0,0,0,0,246,246,19381020,0,0,0,0,0,0,0,0,0
13,113,3,5,Fayette County                ,141,141,32953480,0,0,0,0,0,0,0,0,0,124,124,29811440,0,0,0,0,0,0,0,0,0
13,117,3,5,Forsyth County                ,738,738,97187533,0,0,0,0,0,0,40,579,23974140,738,738,97187533,0,0,0,0,0,0,40,579,23974140
13,121,3,5,Fulton County                 ,1329,1329,171019202,6,12,941828,0,0,0,19,934,71053926,1318,1318,169742502,6,12,941828,0,0,0,17,918,70308236
13,127,3,5,Glynn County                  ,190,190,40094618,1,2,175738,0,0,0,2,20,6603077,119,119,26485088,0,0,0,0,0,0,1,12,4710500
13,133,3,5,Greene County                 ,40,40,18290028,0,0,0,0,0,0,0,0,0,40,40,18290028,0,0,0,0,0,0,0,0,0
13,135,3,5,Gwinnett County               ,1427,1427,186522099,0,0,0,0,0,0,0,0,0,1391,1391,182145164,0,0,0,0,0,0,0,0,0
13,143,3,5,Haralson County               ,22,22,2967570,0,0,0,0,0,0,0,0,0,20,20,2732032,0,0,0,0,0,0,0,0,0
13,145,3,5,Harris County                 ,82,82,18633445,0,0,0,0,0,0,0,0,0,82,82,18633445,0,0,0,0,0,0,0,0,0
13,149,3,5,Heard County                  ,6,6,805508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,151,3,5,Henry County                  ,555,555,98609275,0,0,0,6,24,3508742,2,45,2980890,456,456,88053733,0,0,0,6,24,3508742,0,0,0
13,159,3,5,Jasper County                 ,37,37,3758881,0,0,0,0,0,0,0,0,0,37,37,3758881,0,0,0,0,0,0,0,0,0
13,169,3,5,Jones County                  ,25,25,5196237,0,0,0,0,0,0,0,0,0,25,25,5196237,0,0,0,0,0,0,0,0,0
13,171,3,5,Lamar County                  ,21,21,2900794,0,0,0,0,0,0,1,5,374062,21,21,2900794,0,0,0,0,0,0,0,0,0
13,177,3,5,Lee County                    ,66,66,7542802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,189,3,5,McDuffie County               ,9,9,1737000,0,0,0,0,0,0,0,0,0,9,9,1737000,0,0,0,0,0,0,0,0,0
13,199,3,5,Meriwether County             ,25,25,3461918,0,0,0,0,0,0,0,0,0,25,25,3461918,0,0,0,0,0,0,0,0,0
13,211,3,5,Morgan County                 ,45,45,7978900,0,0,0,0,0,0,0,0,0,45,45,7978900,0,0,0,0,0,0,0,0,0
13,215,3,5,Muscogee County               ,119,119,12387303,1,2,165680,1,3,131481,4,59,5567333,0,0,0,0,0,0,0,0,0,0,0,0
13,217,3,5,Newton County                 ,327,327,43279293,0,0,0,0,0,0,0,0,0,327,327,43279293,0,0,0,0,0,0,0,0,0
13,223,3,5,Paulding County               ,601,601,89905326,0,0,0,17,68,2720000,0,0,0,601,601,89905326,0,0,0,17,68,2720000,0,0,0
13,227,3,5,Pickens County                ,64,64,15255000,0,0,0,0,0,0,0,0,0,64,64,15255000,0,0,0,0,0,0,0,0,0
13,231,3,5,Pike County                   ,42,42,5589696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,237,3,5,Putnam County                 ,86,86,15064103,0,0,0,0,0,0,0,0,0,63,63,11892300,0,0,0,0,0,0,0,0,0
13,239,3,5,Quitman County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,247,3,5,Rockdale County               ,240,240,39771175,0,0,0,3,10,768704,0,0,0,240,240,39771175,0,0,0,3,10,768704,0,0,0
13,255,3,5,Spalding County               ,89,89,11840633,0,0,0,0,0,0,0,0,0,89,89,11840633,0,0,0,0,0,0,0,0,0
13,291,3,5,Union County                  ,90,90,13364992,0,0,0,0,0,0,0,0,0,90,90,13364992,0,0,0,0,0,0,0,0,0
13,297,3,5,Walton County                 ,214,214,32681901,8,16,1221480,0,0,0,0,0,0,196,196,31103119,8,16,1221480,0,0,0,0,0,0
13,313,3,5,Whitfield County              ,77,77,9186630,1,2,87949,2,8,463308,2,12,631802,0,0,0,0,0,0,0,0,0,0,0,0
