FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
2,50,4,9,Bethel Census Area            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,60,4,9,Bristol Bay Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,70,4,9,Dillingham Census Area        ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,90,4,9,Fairbanks North Star Borough  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,100,4,9,Haines Borough                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,105,4,9,Hoonah-Angoon Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,110,4,9,Juneau City and Borough       ,4,4,601262,0,0,0,0,0,0,0,0,0,4,4,601262,0,0,0,0,0,0,0,0,0
2,122,4,9,Kenai Peninsula Borough       ,9,9,1865219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,130,4,9,Ketchikan Gateway Borough     ,1,1,282835,0,0,0,0,0,0,0,0,0,1,1,282835,0,0,0,0,0,0,0,0,0
2,150,4,9,Kodiak Island Borough         ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,170,4,9,Matanuska-Susitna Borough     ,4,4,1146166,3,6,1025905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,180,4,9,Nome Census Area              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,185,4,9,North Slope Borough           ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,188,4,9,Northwest Arctic Borough      ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,195,4,9,Petersburg Borough            ,1,1,188279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,198,4,9,Prince of Wales-Hyder Census A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,220,4,9,Sitka City and Borough        ,1,1,264847,1,2,306156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,230,4,9,Skagway Municipality          ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,261,4,9,Valdez-Cordova Census Area    ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,275,4,9,Wrangell City and Borough     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,282,4,9,Yakutat City and Borough      ,2,2,333846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,13,4,8,Maricopa County               ,3904,3904,1127542467,18,36,4402294,9,29,6654534,76,3016,455596812,3868,3868,1118653622,18,36,4402294,9,29,6654534,74,2790,415608961
4,19,4,8,Pima County                   ,638,638,197478542,2,4,597432,0,0,0,5,122,18737801,521,521,168487719,0,0,0,0,0,0,0,0,0
4,21,4,8,Pinal County                  ,873,873,169653402,0,0,0,3,12,857288,1,10,1064912,763,763,144008038,0,0,0,3,12,857288,1,10,1064912
5,13,3,7,Calhoun County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,35,3,7,Crittenden County             ,7,7,1578485,0,0,0,0,0,0,0,0,0,6,6,1345000,0,0,0,0,0,0,0,0,0
5,43,3,7,Drew County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,45,3,7,Faulkner County               ,48,48,10490131,2,4,303580,0,0,0,2,14,393594,9,9,1420000,0,0,0,0,0,0,0,0,0
5,53,3,7,Grant County                  ,4,4,623034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,85,3,7,Lonoke County                 ,56,56,6487413,0,0,0,0,0,0,1,20,261040,30,30,4248765,0,0,0,0,0,0,1,20,261040
5,87,3,7,Madison County                ,4,4,685000,0,0,0,0,0,0,0,0,0,4,4,685000,0,0,0,0,0,0,0,0,0
5,91,3,7,Miller County                 ,6,6,1291410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,105,3,7,Perry County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,119,3,7,Pulaski County                ,133,133,32097142,1,2,403000,5,15,3022500,0,0,0,133,133,32097142,1,2,403000,5,15,3022500,0,0,0
5,129,3,7,Searcy County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,143,3,7,Washington County             ,201,201,54685866,20,40,9220458,1,4,405000,10,59,7762758,201,201,54685866,20,40,9220458,1,4,405000,10,59,7762758
6,1,4,9,Alameda County                ,240,240,84475261,6,12,3415323,6,22,7741563,12,203,55951962,141,141,50483217,5,10,2846672,4,16,6028141,6,170,48273360
6,13,4,9,Contra Costa County           ,321,321,100108563,1,2,343236,1,3,250000,1,135,34179136,301,301,93613062,1,2,343236,1,3,250000,1,135,34179136
6,17,4,9,El Dorado County              ,86,86,30120903,1,2,150000,0,0,0,0,0,0,86,86,30120903,1,2,150000,0,0,0,0,0,0
6,19,4,9,Fresno County                 ,406,406,120991196,3,6,1292957,0,0,0,4,22,2309372,288,288,85889173,1,2,443684,0,0,0,0,0,0
6,37,4,9,Los Angeles County            ,1157,1157,392625942,119,238,46952632,9,30,7392382,82,2731,455267331,1052,1052,341256026,116,232,45661871,7,24,6025642,72,2667,445192653
6,41,4,9,Marin County                  ,12,12,10568358,1,2,1531250,0,0,0,0,0,0,8,8,5842628,0,0,0,0,0,0,0,0,0
6,59,4,9,Orange County                 ,538,538,157261549,11,22,5971997,15,55,12794865,14,144,28884888,409,409,110118457,7,14,3264217,15,55,12794865,9,59,12095016
6,61,4,9,Placer County                 ,319,319,94937928,0,0,0,0,0,0,6,275,33444413,311,311,92212293,0,0,0,0,0,0,6,275,33444413
6,63,4,9,Plumas County                 ,6,6,1387540,0,0,0,0,0,0,0,0,0,6,6,1387540,0,0,0,0,0,0,0,0,0
6,67,4,9,Sacramento County             ,632,632,177635006,22,44,6332991,3,12,2222206,2,167,44406312,629,629,176957894,22,44,6332991,3,12,2222206,2,167,44406312
6,69,4,9,San Benito County             ,58,58,21702226,0,0,0,0,0,0,0,0,0,37,37,13515838,0,0,0,0,0,0,0,0,0
6,71,4,9,San Bernardino County         ,527,527,129351703,7,14,1370261,3,10,2046788,7,124,12277800,481,481,118674895,7,14,1370261,3,10,2046788,4,104,10673813
6,73,4,9,San Diego County              ,642,642,212601880,10,20,4400796,25,86,15351004,11,421,72657892,593,593,200611625,9,18,3234129,22,77,14194860,5,363,65508232
6,75,4,9,San Francisco County          ,3,3,833805,1,2,587000,1,3,1274323,11,868,390835354,3,3,833805,1,2,587000,1,3,1274323,11,868,390835354
6,81,4,9,San Mateo County              ,40,40,28053273,0,0,0,0,0,0,4,33,6756306,19,19,15706872,0,0,0,0,0,0,0,0,0
6,85,4,9,Santa Clara County            ,220,220,83866683,0,0,0,0,0,0,9,275,53529526,203,203,75343795,0,0,0,0,0,0,7,235,47073470
6,91,4,9,Sierra County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,113,4,9,Yolo County                   ,101,101,32724171,0,0,0,0,0,0,20,232,27646432,101,101,32724171,0,0,0,0,0,0,20,232,27646432
8,1,4,8,Adams County                  ,321,321,94648069,0,0,0,0,0,0,1,67,10383000,294,294,84902533,0,0,0,0,0,0,1,67,10383000
8,5,4,8,Arapahoe County               ,399,399,93309627,0,0,0,3,9,1617547,11,311,44410930,397,397,92858323,0,0,0,2,6,1257375,11,311,44410930
8,14,4,8,Broomfield County             ,51,51,17536219,3,6,1438878,0,0,0,0,0,0,51,51,17536219,3,6,1438878,0,0,0,0,0,0
8,15,4,8,Chaffee County                ,19,19,4528154,0,0,0,1,3,549700,0,0,0,11,11,2408693,0,0,0,0,0,0,0,0,0
8,19,4,8,Clear Creek County            ,3,3,778675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,31,4,8,Denver County                 ,259,259,71985189,0,0,0,0,0,0,2,316,47460642,259,259,71985189,0,0,0,0,0,0,2,316,47460642
8,35,4,8,Douglas County                ,400,400,122529417,2,4,802084,2,6,1057426,0,0,0,394,394,120380838,2,4,802084,1,3,538524,0,0,0
8,39,4,8,Elbert County                 ,25,25,8237078,0,0,0,0,0,0,0,0,0,25,25,8237078,0,0,0,0,0,0,0,0,0
8,41,4,8,El Paso County                ,707,707,277845958,0,0,0,0,0,0,2,193,26942638,707,707,277845958,0,0,0,0,0,0,2,193,26942638
8,47,4,8,Gilpin County                 ,1,1,277935,0,0,0,0,0,0,0,0,0,1,1,277935,0,0,0,0,0,0,0,0,0
8,59,4,8,Jefferson County              ,116,116,35172447,0,0,0,0,0,0,7,264,43825600,113,113,34250988,0,0,0,0,0,0,7,264,43825600
8,69,4,8,Larimer County                ,381,381,106210107,2,4,866561,0,0,0,2,12,2844634,293,293,86313948,2,4,866561,0,0,0,2,12,2844634
8,77,4,8,Mesa County                   ,105,105,29697665,2,4,581724,0,0,0,0,0,0,105,105,29697665,2,4,581724,0,0,0,0,0,0
8,93,4,8,Park County                   ,13,13,3506416,0,0,0,0,0,0,0,0,0,13,13,3506416,0,0,0,0,0,0,0,0,0
8,101,4,8,Pueblo County                 ,97,97,15486699,0,0,0,0,0,0,0,0,0,97,97,15486699,0,0,0,0,0,0,0,0,0
8,119,4,8,Teller County                 ,9,9,2789782,0,0,0,0,0,0,0,0,0,8,8,2719782,0,0,0,0,0,0,0,0,0
9,1,1,1,Fairfield County              ,106,106,55303844,1,2,800000,0,0,0,3,123,14665275,83,83,36173836,1,2,800000,0,0,0,2,118,14234465
9,3,1,1,Hartford County               ,64,64,12427441,0,0,0,3,11,1996500,7,96,8104121,56,56,10821837,0,0,0,3,11,1996500,3,71,6432000
9,7,1,1,Middlesex County              ,19,19,5221089,0,0,0,0,0,0,0,0,0,11,11,3161120,0,0,0,0,0,0,0,0,0
9,13,1,1,Tolland County                ,18,18,3712862,0,0,0,0,0,0,4,30,2994474,7,7,1317462,0,0,0,0,0,0,0,0,0
10,1,3,5,Kent County                   ,245,245,34025701,5,10,1036258,1,3,402817,0,0,0,242,242,33382989,5,10,1036258,1,3,402817,0,0,0
10,3,3,5,New Castle County             ,191,191,19212377,0,0,0,0,0,0,0,0,0,93,93,9695279,0,0,0,0,0,0,0,0,0
10,5,3,5,Sussex County                 ,572,572,80621463,25,50,5743728,1,3,480000,7,42,5922623,572,572,80621463,25,50,5743728,1,3,480000,7,42,5922623
11,1,3,5,Washington  DC                ,12,12,2849481,17,34,3802600,0,0,0,6,972,109102140,12,12,2849481,17,34,3802600,0,0,0,6,972,109102140
12,3,3,5,Baker County                  ,16,16,2538487,0,0,0,0,0,0,0,0,0,16,16,2538487,0,0,0,0,0,0,0,0,0
12,19,3,5,Clay County                   ,136,136,29906623,0,0,0,0,0,0,0,0,0,136,136,29906623,0,0,0,0,0,0,0,0,0
12,29,3,5,Dixie County                  ,6,6,757940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,31,3,5,Duval County                  ,825,825,199688690,0,0,0,3,12,1611268,9,270,30306150,801,801,191693887,0,0,0,3,12,1611268,9,270,30306150
12,33,3,5,Escambia County               ,308,308,73136664,3,6,443682,0,0,0,1,14,1571430,308,308,73136664,3,6,443682,0,0,0,1,14,1571430
12,53,3,5,Hernando County               ,216,216,38494910,1,2,166667,3,12,1095000,1,6,751026,128,128,22087985,0,0,0,3,12,1095000,0,0,0
12,57,3,5,Hillsborough County           ,1372,1372,463996075,4,8,1367300,0,0,0,3,495,51633509,1372,1372,463996075,4,8,1367300,0,0,0,3,495,51633509
12,67,3,5,Lafayette County              ,25,25,488500,0,0,0,0,0,0,0,0,0,25,25,488500,0,0,0,0,0,0,0,0,0
12,71,3,5,Lee County                    ,1068,1068,223065371,33,66,8177799,6,24,7711431,38,1207,155308742,1058,1058,221245052,32,64,8031550,6,24,7711431,37,1189,152801688
12,73,3,5,Leon County                   ,122,122,23915116,2,4,443200,0,0,0,6,173,21736312,0,0,0,0,0,0,0,0,0,0,0,0
12,81,3,5,Manatee County                ,600,600,123723649,17,34,2682850,0,0,0,4,58,3816656,599,599,123575998,17,34,2682850,0,0,0,4,58,3816656
12,86,3,5,Miami-Dade County             ,296,296,102890973,23,46,8602388,0,0,0,34,1360,279988598,250,250,88717792,23,46,8602388,0,0,0,32,1336,277294718
12,89,3,5,Nassau County                 ,186,186,55687912,0,0,0,0,0,0,1,20,2296412,87,87,28089647,0,0,0,0,0,0,0,0,0
12,91,3,5,Okaloosa County               ,173,173,51072936,0,0,0,0,0,0,2,24,7084818,136,136,40662000,0,0,0,0,0,0,2,24,7084818
12,95,3,5,Orange County                 ,668,668,196301598,20,40,8382625,0,0,0,16,1042,153081304,668,668,196301598,20,40,8382625,0,0,0,16,1042,153081304
12,97,3,5,Osceola County                ,791,791,198993244,6,12,1342094,3,12,1611267,2,38,4265310,791,791,198993244,6,12,1342094,3,12,1611267,2,38,4265310
12,101,3,5,Pasco County                  ,937,937,195689810,0,0,0,0,0,0,0,0,0,935,935,195500374,0,0,0,0,0,0,0,0,0
12,103,3,5,Pinellas County               ,182,182,52104099,1,2,199558,0,0,0,1,5,2280000,164,164,46228031,1,2,199558,0,0,0,0,0,0
12,109,3,5,St. Johns County              ,702,702,226857494,0,0,0,0,0,0,0,0,0,702,702,226857494,0,0,0,0,0,0,0,0,0
12,113,3,5,Santa Rosa County             ,360,360,64096558,0,0,0,0,0,0,0,0,0,360,360,64096558,0,0,0,0,0,0,0,0,0
12,115,3,5,Sarasota County               ,673,673,190305536,4,8,2474935,3,12,2883477,3,20,3132589,673,673,190305536,4,8,2474935,3,12,2883477,3,20,3132589
12,117,3,5,Seminole County               ,130,130,45156991,6,12,1659349,0,0,0,1,5,996450,123,123,42123593,6,12,1659349,0,0,0,1,5,996450
12,119,3,5,Sumter County                 ,503,503,141264320,0,0,0,1,4,896000,0,0,0,503,503,141264320,0,0,0,1,4,896000,0,0,0
12,129,3,5,Wakulla County                ,64,64,11729349,0,0,0,0,0,0,0,0,0,64,64,11729349,0,0,0,0,0,0,0,0,0
12,131,3,5,Walton County                 ,245,245,117201783,0,0,0,0,0,0,4,32,4690504,245,245,117201783,0,0,0,0,0,0,4,32,4690504
12,133,3,5,Washington County             ,7,7,897078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,7,3,5,Baker County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13,3,5,Barrow County                 ,109,109,15333014,0,0,0,0,0,0,0,0,0,104,104,14640615,0,0,0,0,0,0,0,0,0
13,15,3,5,Bartow County                 ,128,128,21254387,1,2,153760,0,0,0,0,0,0,128,128,21254387,1,2,153760,0,0,0,0,0,0
13,21,3,5,Bibb County                   ,26,26,4456124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,29,3,5,Bryan County                  ,82,82,18230289,0,0,0,0,0,0,0,0,0,29,29,6886244,0,0,0,0,0,0,0,0,0
13,33,3,5,Burke County                  ,9,9,1801392,0,0,0,0,0,0,0,0,0,4,4,911000,0,0,0,0,0,0,0,0,0
13,35,3,5,Butts County                  ,20,20,5936000,0,0,0,0,0,0,0,0,0,20,20,5936000,0,0,0,0,0,0,0,0,0
13,45,3,5,Carroll County                ,157,157,41141800,0,0,0,0,0,0,0,0,0,154,154,40734620,0,0,0,0,0,0,0,0,0
13,51,3,5,Chatham County                ,155,155,38116193,0,0,0,0,0,0,0,0,0,95,95,25014935,0,0,0,0,0,0,0,0,0
13,57,3,5,Cherokee County               ,384,384,102184210,0,0,0,0,0,0,0,0,0,384,384,102184210,0,0,0,0,0,0,0,0,0
13,59,3,5,Clarke County                 ,49,49,9783785,13,26,3254459,0,0,0,0,0,0,49,49,9783785,13,26,3254459,0,0,0,0,0,0
13,63,3,5,Clayton County                ,142,142,31089122,0,0,0,0,0,0,0,0,0,96,96,24885686,0,0,0,0,0,0,0,0,0
13,67,3,5,Cobb County                   ,234,234,66101781,5,10,2042971,8,29,4608563,13,299,36592832,217,217,62949967,5,10,2042971,8,29,4608563,13,299,36592832
13,73,3,5,Columbia County               ,209,209,41501856,0,0,0,2,7,641940,0,0,0,46,46,7659717,0,0,0,2,7,641940,0,0,0
13,77,3,5,Coweta County                 ,164,164,62258093,0,0,0,0,0,0,1,30,2670123,127,127,50006400,0,0,0,0,0,0,0,0,0
13,85,3,5,Dawson County                 ,61,61,14366767,0,0,0,0,0,0,0,0,0,61,61,14366767,0,0,0,0,0,0,0,0,0
13,95,3,5,Dougherty County              ,1,1,185000,0,0,0,0,0,0,2,54,6783342,1,1,185000,0,0,0,0,0,0,2,54,6783342
13,97,3,5,Douglas County                ,77,77,10632651,0,0,0,0,0,0,0,0,0,77,77,10632651,0,0,0,0,0,0,0,0,0
13,111,3,5,Fannin County                 ,45,45,8952112,0,0,0,0,0,0,1,5,429249,18,18,3688157,0,0,0,0,0,0,0,0,0
13,113,3,5,Fayette County                ,70,70,23187511,0,0,0,0,0,0,0,0,0,39,39,13495140,0,0,0,0,0,0,0,0,0
13,115,3,5,Floyd County                  ,47,47,5505042,0,0,0,0,0,0,0,0,0,47,47,5505042,0,0,0,0,0,0,0,0,0
13,117,3,5,Forsyth County                ,313,313,53892558,0,0,0,0,0,0,0,0,0,313,313,53892558,0,0,0,0,0,0,0,0,0
13,121,3,5,Fulton County                 ,435,435,104104046,0,0,0,0,0,0,9,797,89207696,350,350,81933494,0,0,0,0,0,0,8,779,87438855
13,127,3,5,Glynn County                  ,102,102,30044550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,135,3,5,Gwinnett County               ,632,632,157396136,0,0,0,0,0,0,8,349,45850221,614,614,152564841,0,0,0,0,0,0,6,282,38521278
13,143,3,5,Haralson County               ,9,9,2005205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,145,3,5,Harris County                 ,36,36,9128950,0,0,0,0,0,0,0,0,0,36,36,9128950,0,0,0,0,0,0,0,0,0
13,149,3,5,Heard County                  ,6,6,1424740,0,0,0,0,0,0,0,0,0,6,6,1424740,0,0,0,0,0,0,0,0,0
13,151,3,5,Henry County                  ,317,317,90261036,0,0,0,0,0,0,0,0,0,317,317,90261036,0,0,0,0,0,0,0,0,0
13,159,3,5,Jasper County                 ,14,14,1875636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,171,3,5,Lamar County                  ,15,15,4893152,0,0,0,0,0,0,0,0,0,14,14,4765770,0,0,0,0,0,0,0,0,0
13,177,3,5,Lee County                    ,21,21,2394956,0,0,0,0,0,0,0,0,0,21,21,2394956,0,0,0,0,0,0,0,0,0
13,179,3,5,Liberty County                ,57,57,12380362,0,0,0,0,0,0,0,0,0,57,57,12380362,0,0,0,0,0,0,0,0,0
13,189,3,5,McDuffie County               ,4,4,778455,0,0,0,0,0,0,0,0,0,1,1,210000,0,0,0,0,0,0,0,0,0
13,199,3,5,Meriwether County             ,13,13,2739314,0,0,0,0,0,0,0,0,0,8,8,1562600,0,0,0,0,0,0,0,0,0
13,201,3,5,Miller County                 ,2,2,600000,0,0,0,0,0,0,0,0,0,2,2,600000,0,0,0,0,0,0,0,0,0
13,207,3,5,Monroe County                 ,24,24,386828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,215,3,5,Muscogee County               ,58,58,11280086,0,0,0,2,7,430827,4,23,4320523,0,0,0,0,0,0,0,0,0,0,0,0
13,217,3,5,Newton County                 ,124,124,22494861,0,0,0,0,0,0,0,0,0,124,124,22494861,0,0,0,0,0,0,0,0,0
13,227,3,5,Pickens County                ,24,24,6560425,0,0,0,0,0,0,0,0,0,24,24,6560425,0,0,0,0,0,0,0,0,0
13,231,3,5,Pike County                   ,23,23,4600000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,235,3,5,Pulaski County                ,3,3,340000,0,0,0,0,0,0,0,0,0,3,3,340000,0,0,0,0,0,0,0,0,0
13,245,3,5,Richmond County               ,86,86,15634579,0,0,0,0,0,0,0,0,0,86,86,15634579,0,0,0,0,0,0,0,0,0
13,247,3,5,Rockdale County               ,14,14,3432540,0,0,0,0,0,0,0,0,0,14,14,3432540,0,0,0,0,0,0,0,0,0
13,255,3,5,Spalding County               ,43,43,10191591,0,0,0,0,0,0,0,0,0,43,43,10191591,0,0,0,0,0,0,0,0,0
13,275,3,5,Thomas County                 ,14,14,3322820,0,0,0,0,0,0,0,0,0,8,8,1964576,0,0,0,0,0,0,0,0,0
13,291,3,5,Union County                  ,27,27,6935110,0,0,0,0,0,0,0,0,0,27,27,6935110,0,0,0,0,0,0,0,0,0
15,1,4,9,Hawaii County                 ,116,116,36009938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,3,4,9,Honolulu County               ,99,99,40521078,0,0,0,0,0,0,1,39,4913168,99,99,40521078,0,0,0,0,0,0,1,39,4913168
15,7,4,9,Kauai County                  ,30,30,20993435,3,6,2248582,0,0,0,0,0,0,30,30,20993435,3,6,2248582,0,0,0,0,0,0
15,9,4,9,Maui County                   ,35,35,22231929,4,8,1439345,0,0,0,0,0,0,35,35,22231929,4,8,1439345,0,0,0,0,0,0
16,1,4,8,Ada County                    ,811,811,223192224,3,6,1134090,2,8,900125,3,85,16398199,765,765,208295403,3,6,1134090,2,8,900125,3,85,16398199
16,15,4,8,Boise County                  ,5,5,1576911,0,0,0,0,0,0,0,0,0,4,4,1424141,0,0,0,0,0,0,0,0,0
16,27,4,8,Canyon County                 ,462,462,62215327,5,10,1488525,1,4,263367,5,86,3572640,449,449,58799757,5,10,1488525,1,4,263367,5,86,3572640
16,45,4,8,Gem County                    ,9,9,1876969,0,0,0,0,0,0,0,0,0,5,5,1389675,0,0,0,0,0,0,0,0,0
16,73,4,8,Owyhee County                 ,6,6,1134789,0,0,0,0,0,0,0,0,0,2,2,391187,0,0,0,0,0,0,0,0,0
17,5,2,3,Bond County                   ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,13,2,3,Calhoun County                ,1,1,350000,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0
17,31,2,3,Cook County                   ,177,177,57786724,6,12,2627200,15,45,7450425,25,674,72053676,154,154,50580536,6,12,2627200,15,45,7450425,23,664,69650514
17,37,2,3,DeKalb County                 ,13,13,3261178,0,0,0,0,0,0,0,0,0,11,11,2988000,0,0,0,0,0,0,0,0,0
17,39,2,3,De Witt County                ,3,3,855000,0,0,0,0,0,0,0,0,0,3,3,855000,0,0,0,0,0,0,0,0,0
17,43,2,3,DuPage County                 ,106,106,42491943,0,0,0,0,0,0,4,321,32744331,95,95,37873630,0,0,0,0,0,0,3,316,32625732
17,63,2,3,Grundy County                 ,14,14,2887683,0,0,0,0,0,0,2,15,769230,12,12,2566585,0,0,0,0,0,0,0,0,0
17,83,2,3,Jersey County                 ,2,2,311218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
