FIPS_State_Code,FIPS_County_Code,Census_Region_Code,Census_Division_Code,County_Name,Estimated_1_Unit_Buildings,Estimated_1_Unit_Total_Units,Estimated_1_Unit_Total_Value,Estimated_2_Unit_Buildings,Estimated_2_Unit_Total_Units,Estimated_2_Unit_Total_Value,Estimated_3to4_Unit_Buildings,Estimated_3to4_Unit_Total_Units,Estimated_3to4_Unit_Total_Value,Estimated_5plus_Unit_Buildings,Estimated_5plus_Unit_Total_Units,Estimated_5plus_Unit_Total_Value,Reported_1_Unit_Buildings,Reported_1_Unit_Total_Units,Reported_1_Unit_Total_Value,Reported_2_Unit_Buildings,Reported_2_Unit_Total_Units,Reported_2_Unit_Total_Value,Reported_3to4_Unit_Buildings,Reported_3to4_Unit_Total_Units,Reported_3to4_Unit_Total_Value,Reported_5plus_Unit_Buildings,Reported_5plus_Unit_Total_Units,Reported_5plus_Unit_Total_Value
2,290,4,9,Yukon-Koyukuk Census Area     ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,13,4,8,Maricopa County               ,3733,3733,973078289,12,24,4974329,12,37,3697967,62,1127,144252675,3660,3660,963575288,12,24,4974329,12,37,3697967,62,1127,144252675
4,19,4,8,Pima County                   ,941,941,239413027,5,10,456659,2,6,597232,17,276,32587682,647,647,172207228,0,0,0,0,0,0,0,0,0
4,21,4,8,Pinal County                  ,695,695,103470346,1,2,271000,1,4,391666,0,0,0,609,609,89345566,0,0,0,1,4,391666,0,0,0
5,23,3,7,Cleburne County               ,2,2,508000,1,2,135000,0,0,0,0,0,0,2,2,508000,1,2,135000,0,0,0,0,0,0
5,25,3,7,Cleveland County              ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,27,3,7,Columbia County               ,2,2,389398,0,0,0,0,0,0,0,0,0,1,1,165000,0,0,0,0,0,0,0,0,0
5,35,3,7,Crittenden County             ,23,23,4822643,0,0,0,0,0,0,0,0,0,23,23,4822643,0,0,0,0,0,0,0,0,0
5,59,3,7,Hot Spring County             ,0,0,0,1,2,100000,0,0,0,0,0,0,0,0,0,1,2,100000,0,0,0,0,0,0
5,61,3,7,Howard County                 ,4,4,315000,0,0,0,0,0,0,0,0,0,4,4,315000,0,0,0,0,0,0,0,0,0
5,91,3,7,Miller County                 ,17,17,3526000,3,6,270000,0,0,0,0,0,0,17,17,3526000,3,6,270000,0,0,0,0,0,0
5,99,3,7,Nevada County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,4,9,Alameda County                ,503,503,170426887,6,12,2594325,4,16,3040824,13,489,87144404,461,461,156424702,2,4,1015760,4,16,3040824,10,420,76686672
6,3,4,9,Alpine County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,9,4,9,Calaveras County              ,10,10,2269030,0,0,0,0,0,0,0,0,0,10,10,2269030,0,0,0,0,0,0,0,0,0
6,13,4,9,Contra Costa County           ,493,493,122974071,0,0,0,6,24,4244375,5,169,32866215,490,490,122097734,0,0,0,6,24,4244375,4,162,31397495
6,17,4,9,El Dorado County              ,88,88,30319632,0,0,0,0,0,0,0,0,0,88,88,30319632,0,0,0,0,0,0,0,0,0
6,37,4,9,Los Angeles County            ,998,998,407684560,64,128,22589292,5,17,2775775,89,3495,543095773,897,897,364622489,64,128,22589292,3,11,1924091,73,3351,523920430
6,41,4,9,Marin County                  ,50,50,30082775,0,0,0,0,0,0,9,143,12692024,8,8,9574530,0,0,0,0,0,0,2,103,8750000
6,45,4,9,Mendocino County              ,43,43,3326314,0,0,0,0,0,0,0,0,0,43,43,3326314,0,0,0,0,0,0,0,0,0
6,49,4,9,Modoc County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,51,4,9,Mono County                   ,4,4,1953901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,59,4,9,Orange County                 ,1197,1197,369704700,22,44,9490443,30,98,20859846,79,1350,315576499,1125,1125,332422135,18,36,6760149,26,85,18851291,74,1193,298059021
6,61,4,9,Placer County                 ,438,438,112078957,0,0,0,1,3,446534,0,0,0,433,433,110774117,0,0,0,1,3,446534,0,0,0
6,63,4,9,Plumas County                 ,6,6,905687,0,0,0,0,0,0,0,0,0,6,6,905687,0,0,0,0,0,0,0,0,0
6,65,4,9,Riverside County              ,1211,1211,293258280,1,2,314284,0,0,0,53,788,80576561,1134,1134,278443658,1,2,314284,0,0,0,50,749,77864738
6,67,4,9,Sacramento County             ,544,544,149460701,5,10,1103662,1,3,296942,2,112,9707957,537,537,147739188,5,10,1103662,1,3,296942,2,112,9707957
6,69,4,9,San Benito County             ,23,23,5740793,1,2,305646,0,0,0,0,0,0,19,19,4757089,1,2,305646,0,0,0,0,0,0
6,71,4,9,San Bernardino County         ,629,629,148918120,6,12,1487799,13,44,6114075,44,508,48192788,584,584,140846123,6,12,1487799,13,44,6114075,44,508,48192788
6,73,4,9,San Diego County              ,792,792,279067434,15,30,6663840,31,103,16451287,62,1428,274207567,791,791,278856132,15,30,6663840,31,103,16451287,62,1428,274207567
6,75,4,9,San Francisco County          ,6,6,1478012,3,6,2011000,5,18,5583000,12,802,245474061,6,6,1478012,3,6,2011000,5,18,5583000,12,802,245474061
6,77,4,9,San Joaquin County            ,456,456,112284162,1,2,265452,0,0,0,9,70,7265315,422,422,104180878,1,2,265452,0,0,0,9,70,7265315
6,81,4,9,San Mateo County              ,125,125,75876346,2,4,1222400,0,0,0,3,55,9925650,86,86,46489704,0,0,0,0,0,0,1,16,3162510
6,85,4,9,Santa Clara County            ,559,559,208558380,4,8,1089536,15,52,11733176,62,1385,262116690,515,515,185261316,4,8,1089536,14,49,11208138,59,1320,252623481
6,91,4,9,Sierra County                 ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,113,4,9,Yolo County                   ,118,118,28868523,0,0,0,0,0,0,1,70,18899471,118,118,28868523,0,0,0,0,0,0,1,70,18899471
8,1,4,8,Adams County                  ,298,298,63181477,0,0,0,0,0,0,0,0,0,271,271,57919423,0,0,0,0,0,0,0,0,0
8,5,4,8,Arapahoe County               ,422,422,110371948,0,0,0,0,0,0,12,276,22009934,405,405,105437296,0,0,0,0,0,0,11,248,19308758
8,14,4,8,Broomfield County             ,117,117,35509347,0,0,0,0,0,0,14,367,31293825,117,117,35509347,0,0,0,0,0,0,14,367,31293825
8,15,4,8,Chaffee County                ,26,26,6151537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,19,4,8,Clear Creek County            ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,23,4,8,Costilla County               ,6,6,1361926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,31,4,8,Denver County                 ,366,366,76056746,39,78,13493494,0,0,0,33,1911,205809978,366,366,76056746,39,78,13493494,0,0,0,33,1911,205809978
8,33,4,8,Dolores County                ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,35,4,8,Douglas County                ,650,650,187043066,0,0,0,0,0,0,1,48,4201341,640,640,184625016,0,0,0,0,0,0,0,0,0
8,39,4,8,Elbert County                 ,20,20,6226876,0,0,0,0,0,0,0,0,0,20,20,6226876,0,0,0,0,0,0,0,0,0
8,41,4,8,El Paso County                ,986,986,324733164,3,6,857640,0,0,0,13,260,33122367,986,986,324733164,3,6,857640,0,0,0,13,260,33122367
8,47,4,8,Gilpin County                 ,4,4,576000,0,0,0,0,0,0,0,0,0,4,4,576000,0,0,0,0,0,0,0,0,0
8,49,4,8,Grand County                  ,38,38,9301830,0,0,0,0,0,0,4,20,2208180,1,1,554079,0,0,0,0,0,0,0,0,0
8,59,4,8,Jefferson County              ,299,299,80423077,5,10,1911661,0,0,0,9,100,9927655,298,298,80248077,5,10,1911661,0,0,0,8,89,8902655
8,69,4,8,Larimer County                ,488,488,115031370,2,4,873991,1,4,657397,12,266,25284319,488,488,115031370,2,4,873991,1,4,657397,12,266,25284319
8,77,4,8,Mesa County                   ,140,140,31455276,0,0,0,0,0,0,0,0,0,140,140,31455276,0,0,0,0,0,0,0,0,0
8,93,4,8,Park County                   ,11,11,1761600,0,0,0,0,0,0,0,0,0,11,11,1761600,0,0,0,0,0,0,0,0,0
8,101,4,8,Pueblo County                 ,50,50,7856307,0,0,0,0,0,0,0,0,0,50,50,7856307,0,0,0,0,0,0,0,0,0
8,107,4,8,Routt County                  ,6,6,6405657,0,0,0,0,0,0,0,0,0,6,6,6405657,0,0,0,0,0,0,0,0,0
8,119,4,8,Teller County                 ,13,13,3329935,0,0,0,0,0,0,0,0,0,13,13,3329935,0,0,0,0,0,0,0,0,0
8,123,4,8,Weld County                   ,501,501,116827024,0,0,0,1,4,534627,4,29,2925712,429,429,98706968,0,0,0,1,4,534627,3,24,2031462
10,1,3,5,Kent County                   ,257,257,33811172,4,8,754316,0,0,0,4,29,1710106,247,247,32072375,2,4,420636,0,0,0,2,16,800000
10,3,3,5,New Castle County             ,315,315,26303307,0,0,0,0,0,0,14,182,16542165,175,175,14220395,0,0,0,0,0,0,7,106,11304483
10,5,3,5,Sussex County                 ,600,600,87325400,20,40,3698868,2,8,750000,9,69,8945408,600,600,87325400,20,40,3698868,2,8,750000,9,69,8945408
11,1,3,5,Washington  DC                ,116,116,22303124,4,8,719177,0,0,0,3,264,49105022,116,116,22303124,4,8,719177,0,0,0,3,264,49105022
12,3,3,5,Baker County                  ,18,18,3002439,0,0,0,0,0,0,0,0,0,18,18,3002439,0,0,0,0,0,0,0,0,0
12,9,3,5,Brevard County                ,469,469,143240928,0,0,0,0,0,0,1,12,1834560,456,456,139450479,0,0,0,0,0,0,1,12,1834560
12,11,3,5,Broward County                ,450,450,102354737,0,0,0,6,24,4276708,32,1198,75286239,417,417,97156874,0,0,0,6,24,4276708,31,1161,73823136
12,13,3,5,Calhoun County                ,4,4,391600,0,0,0,0,0,0,0,0,0,3,3,235000,0,0,0,0,0,0,0,0,0
12,15,3,5,Charlotte County              ,149,149,30766222,0,0,0,1,4,613318,0,0,0,118,118,25136444,0,0,0,1,4,613318,0,0,0
12,19,3,5,Clay County                   ,328,328,63598970,1,2,178762,0,0,0,0,0,0,328,328,63598970,0,0,0,0,0,0,0,0,0
12,21,3,5,Collier County                ,510,510,167134595,0,0,0,11,39,7721000,10,174,15568977,381,381,135970630,0,0,0,9,31,6457548,8,154,13106452
12,23,3,5,Columbia County               ,22,22,3317630,0,0,0,0,0,0,0,0,0,16,16,2451300,0,0,0,0,0,0,0,0,0
12,31,3,5,Duval County                  ,702,702,145621300,1,2,370163,2,6,618828,5,445,33535302,701,701,145343634,1,2,370163,2,6,618828,5,445,33535302
12,33,3,5,Escambia County               ,285,285,57950734,0,0,0,0,0,0,0,0,0,285,285,57950734,0,0,0,0,0,0,0,0,0
12,35,3,5,Flagler County                ,122,122,38665111,0,0,0,0,0,0,0,0,0,122,122,38665111,0,0,0,0,0,0,0,0,0
12,37,3,5,Franklin County               ,1,1,275931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,41,3,5,Gilchrist County              ,14,14,1420613,0,0,0,0,0,0,0,0,0,10,10,1063000,0,0,0,0,0,0,0,0,0
12,43,3,5,Glades County                 ,4,4,1027326,0,0,0,0,0,0,0,0,0,4,4,1027326,0,0,0,0,0,0,0,0,0
12,47,3,5,Hamilton County               ,4,4,368472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,49,3,5,Hardee County                 ,6,6,1001108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,53,3,5,Hernando County               ,66,66,10168020,0,0,0,0,0,0,0,0,0,63,63,9532628,0,0,0,0,0,0,0,0,0
12,55,3,5,Highlands County              ,19,19,3924476,1,2,297792,0,0,0,0,0,0,19,19,3924476,1,2,297792,0,0,0,0,0,0
12,57,3,5,Hillsborough County           ,1843,1843,680131854,4,8,1129382,15,51,5936764,6,436,36359276,1843,1843,680131854,4,8,1129382,15,51,5936764,6,436,36359276
12,61,3,5,Indian River County           ,177,177,76849783,0,0,0,0,0,0,1,5,443602,150,150,70995261,0,0,0,0,0,0,1,5,443602
12,63,3,5,Jackson County                ,17,17,2147304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,65,3,5,Jefferson County              ,2,2,197732,0,0,0,0,0,0,0,0,0,2,2,197732,0,0,0,0,0,0,0,0,0
12,67,3,5,Lafayette County              ,1,1,79000,0,0,0,0,0,0,0,0,0,1,1,79000,0,0,0,0,0,0,0,0,0
12,69,3,5,Lake County                   ,386,386,112968807,2,4,700992,0,0,0,0,0,0,344,344,104157049,2,4,700992,0,0,0,0,0,0
12,71,3,5,Lee County                    ,775,775,174235295,16,32,2306000,4,16,3183254,13,96,14570603,775,775,174235295,16,32,2306000,4,16,3183254,13,96,14570603
12,73,3,5,Leon County                   ,176,176,30597489,20,40,2864980,4,12,1527000,5,145,11315046,56,56,12734393,0,0,0,0,0,0,0,0,0
12,77,3,5,Liberty County                ,4,4,388071,0,0,0,0,0,0,0,0,0,3,3,288000,0,0,0,0,0,0,0,0,0
12,81,3,5,Manatee County                ,753,753,149035125,2,4,434613,11,36,5237060,23,450,27405910,751,751,148298072,2,4,434613,11,36,5237060,21,440,26597086
12,83,3,5,Marion County                 ,185,185,33728852,0,0,0,8,31,1820914,1,5,292128,185,185,33728852,0,0,0,8,31,1820914,1,5,292128
12,85,3,5,Martin County                 ,169,169,73350525,0,0,0,0,0,0,1,11,1148765,167,167,67437425,0,0,0,0,0,0,1,11,1148765
12,86,3,5,Miami-Dade County             ,722,722,152212177,7,14,1529000,0,0,0,43,2810,262380480,669,669,132025596,7,14,1529000,0,0,0,39,2756,244819976
12,89,3,5,Nassau County                 ,137,137,33643218,0,0,0,0,0,0,0,0,0,137,137,33643218,0,0,0,0,0,0,0,0,0
12,95,3,5,Orange County                 ,1412,1412,318740210,2,4,520000,7,27,2965668,66,2403,245837229,1409,1409,317055301,2,4,520000,7,27,2965668,66,2403,245837229
12,97,3,5,Osceola County                ,770,770,190557721,0,0,0,0,0,0,2,148,8524568,741,741,184850854,0,0,0,0,0,0,2,148,8524568
12,99,3,5,Palm Beach County             ,945,945,327887953,8,16,1453429,0,0,0,73,1096,109112494,830,830,285456488,5,10,828316,0,0,0,69,1047,105315170
12,101,3,5,Pasco County                  ,520,520,103818035,9,18,2435958,1,4,308000,12,88,9008296,518,518,103505658,9,18,2435958,1,4,308000,12,88,9008296
12,103,3,5,Pinellas County               ,189,189,61071466,0,0,0,4,14,1256386,28,1569,97418178,181,181,59165646,0,0,0,4,14,1256386,27,1553,95742047
12,105,3,5,Polk County                   ,593,593,115478831,2,4,551040,2,8,748000,0,0,0,581,581,114201261,2,4,551040,2,8,748000,0,0,0
12,107,3,5,Putnam County                 ,17,17,2224144,0,0,0,0,0,0,0,0,0,13,13,1424825,0,0,0,0,0,0,0,0,0
12,109,3,5,St. Johns County              ,940,940,250812695,1,2,242272,0,0,0,0,0,0,940,940,250812695,1,2,242272,0,0,0,0,0,0
12,111,3,5,St. Lucie County              ,151,151,23318767,7,14,1381428,0,0,0,2,10,1045121,148,148,22478671,7,14,1381428,0,0,0,0,0,0
12,113,3,5,Santa Rosa County             ,323,323,55945945,0,0,0,0,0,0,0,0,0,323,323,55945945,0,0,0,0,0,0,0,0,0
12,115,3,5,Sarasota County               ,494,494,141972634,2,4,865921,0,0,0,2,69,15533125,494,494,141972634,2,4,865921,0,0,0,2,69,15533125
12,117,3,5,Seminole County               ,349,349,79066060,0,0,0,1,4,410465,7,200,22603995,338,338,76128825,0,0,0,1,4,410465,7,200,22603995
12,119,3,5,Sumter County                 ,1063,1063,310308466,0,0,0,0,0,0,0,0,0,1063,1063,310308466,0,0,0,0,0,0,0,0,0
12,123,3,5,Taylor County                 ,5,5,835000,0,0,0,0,0,0,0,0,0,5,5,835000,0,0,0,0,0,0,0,0,0
12,125,3,5,Union County                  ,8,8,544145,0,0,0,0,0,0,0,0,0,8,8,544145,0,0,0,0,0,0,0,0,0
12,127,3,5,Volusia County                ,333,333,95410320,0,0,0,0,0,0,1,9,881776,310,310,89594767,0,0,0,0,0,0,0,0,0
12,129,3,5,Wakulla County                ,29,29,3920381,0,0,0,0,0,0,0,0,0,29,29,3920381,0,0,0,0,0,0,0,0,0
12,131,3,5,Walton County                 ,392,392,138895791,0,0,0,0,0,0,0,0,0,392,392,138895791,0,0,0,0,0,0,0,0,0
12,133,3,5,Washington County             ,5,5,679205,0,0,0,0,0,0,0,0,0,3,3,430987,0,0,0,0,0,0,0,0,0
13,5,3,5,Bacon County                  ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,13,3,5,Barrow County                 ,61,61,5684944,0,0,0,0,0,0,1,5,273440,57,57,5267727,0,0,0,0,0,0,0,0,0
13,15,3,5,Bartow County                 ,28,28,6153393,0,0,0,0,0,0,0,0,0,28,28,6153393,0,0,0,0,0,0,0,0,0
13,29,3,5,Bryan County                  ,85,85,16828624,0,0,0,0,0,0,0,0,0,49,49,9612133,0,0,0,0,0,0,0,0,0
13,35,3,5,Butts County                  ,2,2,193600,0,0,0,0,0,0,0,0,0,1,1,10000,0,0,0,0,0,0,0,0,0
13,45,3,5,Carroll County                ,26,26,3863242,2,4,341836,1,3,214812,2,36,324000,26,26,3863242,2,4,341836,1,3,214812,2,36,324000
13,57,3,5,Cherokee County               ,456,456,108063131,0,0,0,0,0,0,0,0,0,456,456,108063131,0,0,0,0,0,0,0,0,0
13,59,3,5,Clarke County                 ,83,83,13561513,8,16,1975617,0,0,0,4,219,32461176,83,83,13561513,8,16,1975617,0,0,0,4,219,32461176
13,63,3,5,Clayton County                ,18,18,2738399,0,0,0,0,0,0,0,0,0,18,18,2738399,0,0,0,0,0,0,0,0,0
13,67,3,5,Cobb County                   ,563,563,140573460,3,6,877700,4,16,2524524,14,283,36270608,561,561,139814477,3,6,877700,4,16,2524524,14,283,36270608
13,77,3,5,Coweta County                 ,198,198,50606807,0,0,0,0,0,0,0,0,0,156,156,42008172,0,0,0,0,0,0,0,0,0
13,85,3,5,Dawson County                 ,25,25,4531150,0,0,0,0,0,0,1,7,507346,24,24,4456150,0,0,0,0,0,0,0,0,0
13,89,3,5,DeKalb County                 ,103,103,23024146,0,0,0,0,0,0,12,489,30469602,88,88,17529690,0,0,0,0,0,0,12,489,30469602
13,95,3,5,Dougherty County              ,14,14,1558782,4,8,600440,0,0,0,2,10,375000,0,0,0,0,0,0,0,0,0,0,0,0
13,97,3,5,Douglas County                ,34,34,7590846,0,0,0,0,0,0,0,0,0,34,34,7590846,0,0,0,0,0,0,0,0,0
13,111,3,5,Fannin County                 ,57,57,10336893,0,0,0,0,0,0,0,0,0,39,39,7081433,0,0,0,0,0,0,0,0,0
13,113,3,5,Fayette County                ,134,134,28600497,0,0,0,0,0,0,0,0,0,126,126,26260073,0,0,0,0,0,0,0,0,0
13,117,3,5,Forsyth County                ,774,774,105450365,0,0,0,0,0,0,0,0,0,774,774,105450365,0,0,0,0,0,0,0,0,0
13,121,3,5,Fulton County                 ,756,756,162886807,1,2,302000,0,0,0,7,1820,144215285,756,756,162886807,1,2,302000,0,0,0,7,1820,144215285
13,127,3,5,Glynn County                  ,150,150,38573585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,133,3,5,Greene County                 ,34,34,12419845,0,0,0,0,0,0,0,0,0,34,34,12419845,0,0,0,0,0,0,0,0,0
13,135,3,5,Gwinnett County               ,1037,1037,161036292,0,0,0,0,0,0,0,0,0,1015,1015,153266535,0,0,0,0,0,0,0,0,0
13,143,3,5,Haralson County               ,7,7,1286779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,145,3,5,Harris County                 ,38,38,9206953,0,0,0,0,0,0,0,0,0,38,38,9206953,0,0,0,0,0,0,0,0,0
13,149,3,5,Heard County                  ,5,5,671840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,151,3,5,Henry County                  ,147,147,35185611,0,0,0,0,0,0,0,0,0,140,140,34317293,0,0,0,0,0,0,0,0,0
13,159,3,5,Jasper County                 ,17,17,2277357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,169,3,5,Jones County                  ,2,2,861650,0,0,0,0,0,0,0,0,0,2,2,861650,0,0,0,0,0,0,0,0,0
13,171,3,5,Lamar County                  ,1,1,175000,0,0,0,0,0,0,0,0,0,1,1,175000,0,0,0,0,0,0,0,0,0
13,177,3,5,Lee County                    ,54,54,6171396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,189,3,5,McDuffie County               ,6,6,1058386,0,0,0,0,0,0,0,0,0,4,4,738000,0,0,0,0,0,0,0,0,0
13,199,3,5,Meriwether County             ,11,11,1938493,0,0,0,0,0,0,0,0,0,9,9,1802393,0,0,0,0,0,0,0,0,0
13,211,3,5,Morgan County                 ,16,16,2677000,0,0,0,0,0,0,0,0,0,16,16,2677000,0,0,0,0,0,0,0,0,0
